activity_id,shoes,device,suffer,vaporfly
1221871110,Saucony Kinvara 8\n(310.1 mi),\xe2\x80\x94,\xe2\x80\x94,0
2786254801,\xe2\x80\x94,Garmin Forerunner 235,242,0
2839103190,Nike Zoom Fly Flyknit Pure Platinum/Bright Crimson\n(801.5 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
2748756630,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845197138,Nike Vapor Flys\n(108.6 mi),Garmin Forerunner 220,\xe2\x80\x94,0
739744412,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2845037466,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
425493657,Brooks Adrenaline GTS\n(452.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1199173637,Nike Zoom Fly 3\n(274.1 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1946603716,\xe2\x80\x94,Garmin Forerunner 235,214,0
401148862,\xe2\x80\x94,Garmin f\xc4\x93nix 3,561,0
1845680659,Nike - Zoom Pegasus 35\n(903.1 mi),Garmin Forerunner 35,454,0
1946302818,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292164779,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
879889058,\xe2\x80\x94,Garmin Forerunner 225,467,0
411278621,New Balance 880v4 - 2014-12\n(679.9 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
200516656,\xe2\x80\x94,Suunto Ambit,280,0
424682398,"Saucony Guide 8\n(9,063.8 mi)",Garmin Forerunner 920XT,576,0
424670607,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2748967570,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
2751610293,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890507051,Nike VaporFly 4%\n(178.7 mi),Garmin Forerunner 235,479,1
1512293018,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
946505961,\xe2\x80\x94,Garmin f\xc4\x93nix 3,405,0
290171521,Saucony Fastwitch Running Racers\n(269.2 mi),Garmin Forerunner 205,\xe2\x80\x94,0
1949474108,\xe2\x80\x94,Garmin f\xc4\x93nix 5 Plus,\xe2\x80\x94,0
946506402,\xe2\x80\x94,Garmin Forerunner 235,395,0
955710488,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
424678997,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1957410059,\xe2\x80\x94,Garmin f\xc4\x93nix 5,605,0
1512503519,"Saucony kinvara 6\n(4,848.9 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
401224348,Brooks Ravenna\n(306.1 mi),TomTom,\xe2\x80\x94,0
1199114865,Altra One V3 (black)\n(476.2 mi),Garmin f\xc4\x93nix 5X,466,0
1221136628,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2749004910,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
2325241336,Nike Vaporfly 4% Flyknit Blue\n(236.7 mi),Garmin f\xc4\x93nix 5S,515,1
1863569723,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
558935868,\xe2\x80\x94,Garmin Forerunner 235,85,0
289439420,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
946604809,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
289273118,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2325865178,Nike VaporFly 4%\n(224.8 mi),Garmin Forerunner 735XT,\xe2\x80\x94,1
2325324854,\xe2\x80\x94,Garmin Forerunner 935,493,0
1847346790,\xe2\x80\x94,Suunto Spartan Sport,\xe2\x80\x94,0
2748707831,Nike VaporFly 4%\n(331.7 mi),Garmin Forerunner 235,619,1
2786358785,Nike Cheaters\n(45.7 mi),Garmin Forerunner 245 Music,\xe2\x80\x94,0
557139570,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
215069806,Mizuno 9 - Orange\n(455.1 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
2838788087,Nike VaporFly 4%\n(61.4 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
1973122417,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2325913553,"No name\n(3,930.5 mi)",Polar V800,\xe2\x80\x94,0
946511172,New Balance 880 V4 (women's)\n(725.9 mi),Garmin v\xc3\xadvoactive HR,378,0
1424608933,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1512327931,Altra Boston Escalante Rcers\n(511.6 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
549642935,adidas boost adios\n(266.2 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
555583182,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
549511539,Mizuno Wave Inspire 12 (purple)\n(373.8 mi),Garmin Forerunner 10,\xe2\x80\x94,0
2787966366,Nike Zoom Fly Flyknit (2nd pair)\n(270.6 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
215152500,"adidas Boston 3 Orange\n(1,614.2 mi)",Garmin Forerunner 620,393,0
1430603166,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
201232960,Brooks Twitch\n(389.5 mi),\xe2\x80\x94,\xe2\x80\x94,0
424760852,Brooks Ghost\n(406.5 mi),Garmin Forerunner 610,258,0
1199415291,Mizuno wave inspire\n(979.8 mi),TomTom,305,0
1946354658,Nike Vaporfly 4% Flyknit\n(258.1 mi),Garmin Forerunner 220,\xe2\x80\x94,1
2775316544,\xe2\x80\x94,Garmin Forerunner 45,\xe2\x80\x94,0
1946546727,\xe2\x80\x94,Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
1512557892,"adidas adios boost orange\n(4,016.1 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
1199772846,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
556613818,"Skechers GO Meb Speed 2\n(1,533.3 mi)",GPX,\xe2\x80\x94,0
1221121377,\xe2\x80\x94,Apple Watch Series 2,\xe2\x80\x94,0
2786113481,HOKA ONE ONE Rincon\n(290.7 mi),Garmin Forerunner 935,375,0
2803731781,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
2786841465,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
549454606,adidas Boston\n(697.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1845041337,\xe2\x80\x94,Garmin f\xc4\x93nix 5S Plus,534,0
1946153290,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,276,0
411503487,\xe2\x80\x94,Garmin Forerunner 410,844,0
1221419930,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1524734182,adidas Adizero Takumi Sen\n(196.1 mi),TomTom,\xe2\x80\x94,0
1844984977,"ASICS Kayano 24\n(1,982.1 mi)",Garmin v\xc3\xadvoactive 3,287,0
444346629,Brooks Glycerin 12 (2014)\n(560.5 mi),\xe2\x80\x94,\xe2\x80\x94,0
2029316820,\xe2\x80\x94,Garmin Forerunner 935,638,0
1221364485,Nike Pegasus\n(503.2 mi),Suunto,\xe2\x80\x94,0
1524613540,\xe2\x80\x94,\xe2\x80\x94,263,0
1525934375,Nike Vomero 9 Blue\n(499.0 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
946485557,adidas Adizero Adios 3\n(288.1 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
549589716,"Newton Motion\n(2,721.5 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
556377617,\xe2\x80\x94,GPX,328,0
1946287473,Nike Zoom Fly\n(474.4 mi),Garmin Forerunner 935,117,0
555518076,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
1262952203,Altra Instinct 3\n(652.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
892091984,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
1850710705,"Brooks Launch\n(8,639.6 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
1199403478,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2749178677,Saucony kinvara 10\n(106.7 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946188123,Nike VaporFly 4%\n(61.2 mi),Apple Watch Series 3,\xe2\x80\x94,1
1263322008,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2788232487,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
410971455,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2748949698,\xe2\x80\x94,Garmin f\xc4\x93nix 5X Plus,225,0
549431398,HOKA ONE ONE Clayton\n(751.0 mi),Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
138329813,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
215030560,HOKA ONE ONE Clifton\n(361.2 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
557034638,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1512510985,adidas Boston 6\n(206.6 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1890384566,Nike Zoom Fly\n(99.2 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1845137699,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512587395,Nike Vapor Fly 4% Red\n(305.2 mi),Suunto Spartan Sport,\xe2\x80\x94,1
1199501125,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325576165,\xe2\x80\x94,Suunto Spartan Sport Wrist HR,481,0
1043221810,\xe2\x80\x94,Garmin Forerunner 920XT,448,0
740044240,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
218078274,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1890435441,adidas adizero adios\n(308.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2849103524,\xe2\x80\x94,Garmin Forerunner 935,344,0
549611352,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2838869496,Nike Pegasus Turbo\n(382.8 mi),Garmin Forerunner 735XT,374,0
1890449326,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
946684998,\xe2\x80\x94,Garmin f\xc4\x93nix 3,585,0
2839535996,"Altra Escalante\n(4,726.0 mi)",Garmin f\xc4\x93nix 6X,915,0
1512284722,adidas adizero adios\n(661.0 mi),Apple Watch Series 2,342,0
294979006,Brooks Defyance\n(669.3 mi),Garmin Forerunner 205,\xe2\x80\x94,0
947369541,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1524524046,adidas Takumi Sen Boost 3 TEAL\n(120.0 mi),Garmin f\xc4\x93nix 5S,377,0
556682888,"Nike Pegasus\n(1,180.5 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1512619710,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
556477521,"Saucony Triumph\n(2,463.8 mi)",Garmin Forerunner 305,\xe2\x80\x94,0
946651973,"Mizuno Wave Hayate\n(8,854.3 mi)",Garmin f\xc4\x93nix 3,711,0
3010995588,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
1199073264,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1845612911,\xe2\x80\x94,Polar M400,458,0
4572909368,\xe2\x80\x94,\xe2\x80\x94,365,0
549671334,"Nike\n(7,345.6 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
550621610,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
555373797,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
549559734,adidas adizero adios 2\n(415.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
333777511,"ASICS GT2000\n(1,446.8 mi)",\xe2\x80\x94,\xe2\x80\x94,0
1524549317,Merrell Trail glove 4\n(911.5 mi),Garmin Forerunner 735XT,375,0
2786488524,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
555332241,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
550056782,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1946563980,Nike VaporFly 4%\n(121.6 mi),Apple Watch Series 3,\xe2\x80\x94,1
2786149957,"HOKA ONE ONE Cavu\n(3,804.7 mi)",Garmin Forerunner 645 Music,\xe2\x80\x94,0
1524609892,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1845300732,Saucony Guide ISO\n(393.8 mi),TomTom,587,0
2325336050,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2786094073,Nike VaporFly 4%\n(101.1 mi),Garmin Forerunner 235,259,1
1890753384,Nike Elite10\n(686.6 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
1847102249,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1844982908,Nike Zoom Vaporfly 4 %\n(406.7 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
201520995,"Inov-8 212 Talon\n(1,493.7 mi)",Garmin Forerunner 910XT,578,0
1716425211,ASICS Glideride\n(150.4 mi),\xe2\x80\x94,720,0
550795822,"adidas Energy Boost ESM\n(1,413.2 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
1221199460,Nike VaporFly 4%\n(316.3 mi),Garmin Forerunner 220,\xe2\x80\x94,1
739598729,"Altra Superior 2\n(7,111.7 mi)",Strava iPhone App,\xe2\x80\x94,0
1198970040,On Cloudflow (Black)\n(418.4 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
290835650,Brooks Ravenna\n(80.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
424810622,\xe2\x80\x94,TomTom,113,0
1891840884,"Nike Zoom Elite 9\n(5,107.3 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
549536118,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
1262867087,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
289440428,HOKA ONE ONE Clifton\n(466.1 mi),Garmin Forerunner 620,433,0
1946476063,\xe2\x80\x94,Garmin Forerunner 645,310,0
1533073803,"Nike Zoom Fly\n(1,326.5 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
549685270,\xe2\x80\x94,TomTom,461,0
2273331634,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
882085460,"adidas adios\n(1,053.1 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1890477660,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
947703783,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1946341061,Nike Flyknit 4%\n(152.3 mi),Garmin Forerunner 645 Music,317,1
1525136723,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
411817010,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1199145450,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2292253990,\xe2\x80\x94,Garmin Forerunner 935,350,0
1263690367,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
946681075,"adidas Boston\n(1,035.7 mi)",Garmin Forerunner 235,427,0
2325364656,Nike Vaporfly Next%\n(111.0 mi),Garmin f\xc4\x93nix 3,308,1
739589993,\xe2\x80\x94,Garmin Forerunner 735XT,473,0
946572153,"Saucony Guide\n(2,755.2 mi)",Garmin Forerunner 235,352,0
1845291021,\xe2\x80\x94,Polar V800,\xe2\x80\x94,0
2325503987,ASICS DynaFlyte 3 - Multi\n(326.1 mi),Garmin Forerunner 735XT,391,0
215646742,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
946566395,"HOKA ONE ONE Clayton\n(9,501.1 mi)",Garmin Forerunner 630,494,0
2292470813,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1946168063,Nike VaporFly Elite\n(174.5 mi),Garmin Forerunner 935,444,1
2839129763,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2325384252,\xe2\x80\x94,Garmin Forerunner 645 Music,215,0
1856728005,Mizuno Wave Rider 21\n(70.5 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1263001573,adidas Pureboost X\n(644.3 mi),Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
215298146,Brooks Pureflow\n(254.5 mi),Garmin Forerunner 410,\xe2\x80\x94,0
556116492,adidas Boston Boost 5\n(548.5 mi),Garmin Forerunner 410,\xe2\x80\x94,0
946577244,\xe2\x80\x94,Suunto Ambit2 S,\xe2\x80\x94,0
739980546,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1938884780,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
292878773,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
879865439,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2776406501,\xe2\x80\x94,Garmin Forerunner 245 Music,\xe2\x80\x94,0
946639498,"Brooks Glycerin\n(6,080.6 mi)",TomTom,\xe2\x80\x94,0
2325377445,\xe2\x80\x94,Garmin f\xc4\x93nix 5,289,0
424607172,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2292351509,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
549452549,Skechers Go Run 4\n(430.6 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
991118159,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
411237922,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1224790777,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
1946624046,Nike Vaporfly 4% Flyknit - Orange\n(169.4 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1221599766,HOKA ONE ONE Vanquish\n(628.1 mi),Garmin Forerunner 630,\xe2\x80\x94,0
946538086,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
879837076,HOKA ONE ONE Speedgoat Corsican Blue/Neon Coral 1\n(354.0 mi),Suunto,\xe2\x80\x94,0
2786155311,Brooks Pureflow 7\n(536.6 mi),Garmin Forerunner 945,\xe2\x80\x94,0
1946174891,Brooks Hyperion Noire\n(227.6 mi),Garmin Forerunner 935,344,0
2838753859,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2325346715,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2326426545,"adidas Adizero Boston 7\n(1,340.3 mi)",Garmin Forerunner 35,333,0
349959830,Brooks PureCadence\n(590.4 mi),\xe2\x80\x94,\xe2\x80\x94,0
946543714,Brooks Hyperion\n(277.5 mi),Garmin Forerunner 235,\xe2\x80\x94,0
549383098,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2748848065,Nike Vaporfly NEXT% OG\n(306.7 mi),Garmin Forerunner 245 Music,382,1
415634940,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512663314,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
132949780,Newton Gravity (Red)\n(528.3 mi),Garmin Forerunner 910XT,189,0
1524570719,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1424589736,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2294154629,"Altra Escalante Boston 2018\n(5,879.0 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
567168571,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
704603219,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890428164,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2839132802,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
436815458,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1890519152,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1512435254,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
290152235,Brooks Glycerin\n(234.0 mi),Garmin Forerunner 405,\xe2\x80\x94,0
402711352,"adidas adizero Boost (orange)\n(3,312.4 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
2839345855,Nike Zoom Pegasus turbo\n(85.6 mi),Polar M430,\xe2\x80\x94,0
2749081349,Nike Vaporfly 4% Blue\n(32.8 mi),Garmin Forerunner 245,\xe2\x80\x94,1
1891209196,\xe2\x80\x94,Garmin Forerunner 735XT,63,0
946556518,adidas adizero adios 04/16 orange\n(26.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1524522859,Brooks Glycerin\n(505.9 mi),Garmin Forerunner 235,559,0
2325280537,Nike zoom vaporfly 4%\n(169.8 mi),Garmin f\xc4\x93nix 5S,\xe2\x80\x94,1
1845302108,Nike VaporFly 4%\n(834.4 mi),Garmin Forerunner 230,\xe2\x80\x94,1
2325427123,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
3039635306,New Balance 880v9\n(564.1 mi),Garmin Forerunner 210,\xe2\x80\x94,0
1524648227,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
2786221256,Nike Vaporfly\n(145.4 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
2325273656,Nike Vapour Fly 4%\n(347.3 mi),Garmin f\xc4\x93nix 5X,529,1
1845139490,Nike Vaporfly 4% (Red)\n(892.8 mi),Garmin Forerunner 235,560,1
429915104,\xe2\x80\x94,Garmin Forerunner 620,376,0
3484459126,\xe2\x80\x94,Garmin Connect,\xe2\x80\x94,0
946593370,"HOKA ONE ONE Clifton 2 (Grey)\n(1,187.5 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
1946213761,Nike zoom vaporfly 4%\n(349.3 mi),Garmin Forerunner 735XT,446,1
1524915254,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
290232342,Nike Free 3.0 Blue/Black 5\n(373.1 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1525392446,Saucony kinvara 8 bright green\n(434.5 mi),Suunto Spartan Sport,\xe2\x80\x94,0
402646845,ASICS ds racer 10\n(69.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2787174770,\xe2\x80\x94,Garmin f\xc4\x93nix 5S Plus,\xe2\x80\x94,0
549829748,adidas Adizero Adios 3\n(381.9 mi),GPX,\xe2\x80\x94,0
2325800983,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1513436577,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,117,0
879861590,Brooks Adrenaline GTS\n(472.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2839098174,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1512679123,"Saucony kinvara 6\n(7,658.5 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
2292153123,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2839214344,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2839196581,\xe2\x80\x94,Garmin Forerunner 235,519,0
550990015,"ASICS GT2000\n(1,446.8 mi)",\xe2\x80\x94,\xe2\x80\x94,0
135908099,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
906745818,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
401152036,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
1070963968,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1946199454,Nike Zoom Fly Flyknit (Black/Orange)\n(539.3 mi),Garmin Forerunner 235,377,0
2869305015,"Nike Pegasus Turbo\n(4,480.9 mi)",\xe2\x80\x94,\xe2\x80\x94,0
401328971,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1221363659,New Balance 1500 v3\n(132.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
411300928,\xe2\x80\x94,Suunto Ambit,\xe2\x80\x94,0
289299388,ASICS DS Trainer 20\n(484.6 mi),TomTom,\xe2\x80\x94,0
957443687,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1524656520,\xe2\x80\x94,Garmin f\xc4\x93nix 5,400,0
1946301899,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946737460,"Brooks Pure Cadence\n(6,952.5 mi)",Garmin Forerunner 920XT,435,0
1845437307,Nike VaporFly 4%\n(184.9 mi),Garmin Forerunner 630,276,1
1946172321,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1263146061,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1199287003,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
555411872,adidas Boston  Boost 5\n(525.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1512673199,New Balance 1500v3\n(262.1 mi),Garmin Forerunner 935,\xe2\x80\x94,0
1262872715,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
206559402,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1844899213,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
427233624,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2749066140,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
739536293,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
210351516,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
946826552,HOKA ONE ONE Bondi 4\n(892.9 mi),Suunto Ambit2 S,349,0
1199209677,\xe2\x80\x94,Garmin Forerunner 235,598,0
2749085048,Nike Vapor Fly Next %\n(115.2 mi),Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,1
1513634869,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
206942377,Newton\n(552.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1059014284,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1845402061,Brooks Hyperion\n(292.1 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1263145650,Saucony kinvara 7\n(376.4 mi),Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
550817091,HOKA ONE ONE Clifton 2\n(440.7 mi),Strava GPX,\xe2\x80\x94,0
946655380,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
739697376,\xe2\x80\x94,Garmin Forerunner 235,559,0
1262856624,Nike PEGASUS 34\n(400.6 mi),Garmin Forerunner 235,401,0
1524627357,Brooks Adrenaline GTS\n(528.6 mi),Strava iPhone App,\xe2\x80\x94,0
1512667963,Saucony Fastwitch\n(168.6 mi),TomTom,\xe2\x80\x94,0
2838883353,\xe2\x80\x94,Garmin f\xc4\x93nix 5,329,0
2748691134,Nike Vaporfly Next%\n(317.3 mi),Garmin f\xc4\x93nix 5X,424,1
555915625,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
132954384,Saucony Kinvara 4 #2 (Red)\n(184.3 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2292609693,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1946371028,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1946487515,\xe2\x80\x94,Garmin f\xc4\x93nix 5 Plus,\xe2\x80\x94,0
411032412,HOKA ONE ONE Conquests\n(405.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2292482771,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
