activity_id,shoes,device,suffer,vaporfly
1845588715,Nike VaporFly 4%\n(143.3 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1845627742,\xe2\x80\x94,Polar V800,\xe2\x80\x94,0
1890376007,Saucony Guide ISO\n(308.8 mi),Garmin Forerunner 235,75,0
1263149004,"ASICS Nimbus 15\n(9,194.4 mi)",Garmin f\xc4\x93nix 3,402,0
1262944563,New Balance 1500v3\n(87.3 mi),Garmin Forerunner 735XT,315,0
1894866806,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
2292194601,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
1525291406,Saucony Freedom Iso Ryono\n(421.7 mi),Polar V800,386,0
1946642652,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1844961462,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2325741949,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1946210151,Brooks Pureflow 7\n(421.8 mi),Garmin Forerunner 935,167,0
1199186520,\xe2\x80\x94,Garmin Forerunner 630,388,0
1424598298,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1202481698,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2325355443,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2325293903,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1263317541,Altra Escalante\n(354.4 mi),Garmin Forerunner 235,\xe2\x80\x94,0
946721734,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1893148009,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1946259326,ASICS Gel Nimbus 20 Blue/Yellow\n(781.8 mi),Garmin Forerunner 935,420,0
1221292505,"Saucony Cohesion 9\n(3,578.9 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
2327469372,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
1890707705,Nike Vaporfly\n(50.0 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
2838929601,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
2292257279,"adidas Adizero Adios 4 2019\n(1,109.8 mi)",Garmin Forerunner 735XT,309,0
1946329715,Newton Motion 6\n(452.3 mi),Garmin Forerunner 935,\xe2\x80\x94,0
2748902093,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1262961457,adidas Glide Boost\n(539.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2753699304,"Saucony any\n(14,460.8 mi)",Garmin Forerunner 25,\xe2\x80\x94,0
1199051673,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1946195804,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
2786053211,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1222549543,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1845060098,\xe2\x80\x94,Garmin Forerunner 645,612,0
1525807711,\xe2\x80\x94,Garmin Forerunner 235,393,0
1892752150,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1946185553,\xe2\x80\x94,Garmin v\xc3\xadvoactive HR,\xe2\x80\x94,0
1262913324,adidas Japan Boost 3\n(495.4 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1845642716,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946768607,Nike Zoom Elite\n(160.8 mi),Garmin Forerunner 225,\xe2\x80\x94,0
2838836588,\xe2\x80\x94,Garmin Forerunner 935,255,0
1037514245,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1512906431,Reebok Harmony Racer\n(227.3 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1262951550,Nike Structure 21\n(803.1 mi),Garmin Forerunner 735XT,65,0
1263183092,Nike Lunar3\n(106.4 mi),Garmin Forerunner 230,\xe2\x80\x94,0
946649639,\xe2\x80\x94,Garmin f\xc4\x93nix 3,456,0
1946137710,On Cloudflash\n(72.6 mi),Garmin Forerunner 235,272,0
1845172436,New Balance 1500V4blanc\n(657.0 mi),Garmin Forerunner 645 Music,\xe2\x80\x94,0
1264658698,"Nike Flyknit Racer\n(3,790.6 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
1890393890,Nike VaporFly 4%\n(39.7 mi),Garmin Forerunner 935,\xe2\x80\x94,1
1264382082,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1844834229,Nike Zoom Vaporfly 4% (grey)\n(141.2 mi),Garmin Forerunner 735XT,474,1
1846103804,adidas Pure Boost\n(439.9 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
1201370677,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1845022567,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2292270155,"ASICS Kayno 22 Gel\n(7,784.5 mi)",Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1265996979,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1263298049,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1946290877,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2748696995,"adidas Ultraboost ST M black\n(6,063.1 mi)",Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1890396243,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2292649007,Nike Streak LT 4\n(293.8 mi),Suunto Ambit2 R,\xe2\x80\x94,0
2749059111,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
967517813,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
2838766209,\xe2\x80\x94,Garmin f\xc4\x93nix 6S Pro,227,0
1948222048,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1947327231,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
1946336416,New Balance 880v7.4\n(337.7 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
2999651705,\xe2\x80\x94,Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
1513852291,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1890393721,Nike Epic React Flyknit\n(621.8 mi),Garmin v\xc3\xadvoactive HR,\xe2\x80\x94,0
1512606473,"Nike Pegasus 33 (2nd pair)\n(4,611.0 mi)",Garmin Forerunner 25,\xe2\x80\x94,0
1946774063,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1512313775,\xe2\x80\x94,Garmin f\xc4\x93nix 3,654,0
1882197451,adidas adizero adios\n(91.5 mi),\xe2\x80\x94,\xe2\x80\x94,0
2325362090,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2749128458,Saucony Freedom\n(581.7 mi),Garmin Forerunner 630,663,0
1199093959,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
1946416876,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838806096,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2325401494,Mizuno Wave Rider 22 Osaka\n(541.6 mi),Apple Watch Series 3,\xe2\x80\x94,0
2292240449,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
2789527559,"Nike Structure\n(7,170.1 mi)",Polar M430,\xe2\x80\x94,0
1844958520,Nike Zoom Fly\n(559.2 mi),Garmin Forerunner 235,280,0
1526468920,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1890561317,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2786239505,Nike Nike ZoomX Vaporfly NEXT%\n(94.2 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,1
1946639714,"Nike PEGASUS 34 - LONDON\n(3,237.2 mi)",Garmin Forerunner 935,\xe2\x80\x94,0
946725297,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
2749321368,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1891252804,Nike Vapor Fly 4% AZUL\n(578.0 mi),Garmin Forerunner 935,200,1
1946197992,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221165203,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1524811722,New Balance Zante v4 SIlver\n(390.5 mi),Garmin f\xc4\x93nix 5,192,0
1512661670,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946912927,Skechers GOmeb Speed 3 2016\n(388.5 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1199919957,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2325274986,Nike Vaporfly 4% Flyknit\n(489.6 mi),Garmin Forerunner 235,337,1
1224570726,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325290578,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1954897450,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1331546028,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221460698,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325340103,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1512413052,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
1891111481,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
2049488164,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1845051035,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221549578,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2292607806,adidas adizero black/white tempo 9\n(442.2 mi),Garmin f\xc4\x93nix 3,441,0
1512266003,"Nike Epic React\n(1,030.2 mi)",Garmin Forerunner 735XT,390,0
946716341,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1229794109,\xe2\x80\x94,Garmin Forerunner 935,386,0
947515251,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
1891079121,\xe2\x80\x94,Garmin Forerunner 935,371,0
1524581679,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2325475783,\xe2\x80\x94,Garmin f\xc4\x93nix 5,380,0
1890641075,Nike Zoom Fly\n(317.6 mi),Suunto,\xe2\x80\x94,0
1524683530,\xe2\x80\x94,Garmin Forerunner 235,384,0
2748766301,"HOKA ONE ONE Clifton 3\n(7,660.0 mi)",Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
