activity_id,shoes,device,suffer,vaporfly
2810732134,\xe2\x80\x94,Garmin Forerunner 645,\xe2\x80\x94,0
1890423919,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
946618604,HOKA ONE ONE Clayton\n(777.7 mi),Garmin Forerunner 735XT,216,0
555454380,adidas adios boost 3\n(554.3 mi),Garmin Forerunner 230,\xe2\x80\x94,0
946697414,\xe2\x80\x94,TomTom,528,0
1512781155,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1946195105,"New Balance Zante v2\n(1,780.9 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1333618102,Nike Air Zoom Elite 9\n(751.9 mi),Garmin Forerunner 735XT,433,0
2327513404,Nike Zoom Fly\n(146.4 mi),Suunto Ambit2 S,\xe2\x80\x94,0
1525043129,New Balance Rush\n(570.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
2838863300,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
293802083,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
411026223,Nike LunarTempo\n(253.2 mi),Suunto Ambit,\xe2\x80\x94,0
1199584198,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
2325313936,Nike Zoom Vaporfly 4% Flyknit \xe7\xae\xb1\xe6\xa0\xb9\xe9\xa7\x85\xe4\xbc\x9d \xe7\x99\xbd\xe7\xb4\x85\n(629.7 mi),Garmin Forerunner 735XT,413,1
1262931118,adidas Adios zero\n(52.7 mi),Garmin Forerunner 230,\xe2\x80\x94,0
550079342,Nike Pegasus 32\n(258.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1568229671,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
2844379735,\xe2\x80\x94,Suunto Ambit,\xe2\x80\x94,0
1524825836,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
555280225,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1199396340,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
946520662,adidas Adizero Zero\n(39.4 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
289497663,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845962998,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524562877,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
410942910,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
555538378,"ASICS GEL-DS Trainer 20\n(4,155.5 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
2326958820,"Mizuno WR19 Red\n(7,706.4 mi)",Garmin f\xc4\x93nix 5,420,0
411579694,No name\n(915.3 mi),Garmin Forerunner 410,\xe2\x80\x94,0
555220551,"adidas adios2\n(2,565.0 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
2325388297,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
557315820,\xe2\x80\x94,GPX,\xe2\x80\x94,0
2325351327,Nike Structure 22 (Blue/Orange)\n(298.7 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2786588614,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,386,0
289241938,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1845099398,ASICS GEL DS Racer 11\n(219.8 mi),Garmin Forerunner 935,344,0
1890634084,\xe2\x80\x94,Garmin Forerunner 225,281,0
401350859,\xe2\x80\x94,Garmin Forerunner 920XT,449,0
424767320,Newton Elite\n(221.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1946198850,Luna Sandals venado 4/2018\n(740.8 mi),Garmin f\xc4\x93nix 3,558,0
946668725,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1946275916,Saucony Guide 10\n(545.7 mi),Garmin Forerunner 645 Music,416,0
424687381,Brooks Ravenna\n(557.6 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1199270738,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1946348125,Nike Vaporfly 4% Flyknit Orange (11/1/2018)\n(155.3 mi),Garmin Forerunner 235,520,1
1890508706,Nike Vaporfly\n(266.3 mi),Garmin Forerunner 935,\xe2\x80\x94,1
1271297073,New Balance Zante Fresh Foam V2\n(312.1 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
555388437,Nike Structure 18\n(511.8 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1524689974,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
549460467,\xe2\x80\x94,Garmin Forerunner 920XT,314,0
289629934,"New Balance 870v3\n(4,520.3 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
2786388975,Nike Vaporfly Next %\n(155.2 mi),Garmin Forerunner 735XT,199,1
1845365659,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
290098994,"Newton Distancia\n(4,590.1 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
1525238193,"Saucony Omni 10\n(5,958.8 mi)",TomTom,\xe2\x80\x94,0
424681452,Brooks racer st\n(248.3 mi),Garmin Forerunner 910XT,638,0
1199480083,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
2796239545,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786510942,Nike Vaporfly Next%\n(30.0 mi),Garmin Forerunner 935,190,1
1221835169,New Balance Zante v3\n(363.9 mi),Garmin Forerunner 620,622,0
946630926,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1525567757,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
557373592,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
289374067,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
207058388,Nike LunarRacer+3 Grey/Red\n(161.8 mi),Suunto Ambit,\xe2\x80\x94,0
438644418,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
293171644,\xe2\x80\x94,Garmin Forerunner 920XT,312,0
883205586,"Saucony Mirage #1 (Black and Red)\n(9,569.8 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
946599620,\xe2\x80\x94,Garmin Forerunner 235,471,0
2325292720,Nike VaporFly 4%\n(73.5 mi),Garmin Forerunner 235,\xe2\x80\x94,1
2325322623,Nike Vaporfly\n(198.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
411054312,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1199238727,Brooks Asteria\n(63.4 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
550240661,"New Balance 1260\n(2,061.6 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
424774975,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1199278687,adidas Energy Boost Blue\n(467.8 mi),Suunto Spartan Ultra,349,0
549393867,Saucony Guide 9\n(408.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1524510875,adidas Adios Adizero Yellow\n(358.6 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
4416966361,\xe2\x80\x94,Polar M430,\xe2\x80\x94,0
2838886572,Nike Epic React\n(224.0 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
745325070,"adidas Takumi Sen\n(7,129.3 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
411248080,ASICS DS Trainer\n(521.6 mi),Garmin Forerunner 610,\xe2\x80\x94,0
1522321953,Brooks Launch\n(242.2 mi),Garmin Forerunner 225,560,0
562616540,"adidas boost\n(2,672.7 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1268689399,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1512334471,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
425116620,"adidas\n(15,143.5 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
4400171989,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2748717011,\xe2\x80\x94,Garmin f\xc4\x93nix 3,453,0
1946329749,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2296742767,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1845492367,adidas pureboost\n(624.6 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
424620961,\xe2\x80\x94,Garmin Forerunner 920XT,677,0
1512256473,"ASICS Nimbus\n(11,505.9 mi)",Garmin f\xc4\x93nix 3,457,0
2294152073,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
551634327,"adidas Boston 5\n(4,383.1 mi)",Garmin epix,\xe2\x80\x94,0
2292083889,adidas adios 4\n(273.2 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2325387613,Nike Zoom Fly Flyknit\n(618.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1890976278,\xe2\x80\x94,Garmin f\xc4\x93nix 3,189,0
535841033,adidas Ultra Boost\n(565.1 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1199028254,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,544,0
858452892,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1946370435,"Newton Yellow Pair 1\n(1,415.9 mi)",Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
1890652737,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
552886561,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1524735629,adidas Sequence Supernova Boost 9 (Red)\n(652.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1846038321,Saucony Kinavara 9\n(679.2 mi),Garmin Forerunner 735XT,286,0
1524519187,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1512898030,New Balance 1500\n(511.3 mi),Garmin Forerunner 920XT,215,0
134938638,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
401257037,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
646723440,ASICS Noosa Tri 10\n(730.0 mi),GPX,\xe2\x80\x94,0
290796407,"Brooks PureFlow3\n(1,304.0 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
413721693,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
744966271,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
223102597,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1890746401,ASICS GEL-DS Trainer 23\n(888.1 mi),TomTom,\xe2\x80\x94,0
948212793,Demo Shoes null\n(226.3 mi),Garmin Forerunner 15,\xe2\x80\x94,0
1543943299,\xe2\x80\x94,Garmin Forerunner 735XT,584,0
258192345,"ASICS DS Trainer (old marathon - 4X)\n(2,516.8 mi)",Strava iPhone App,\xe2\x80\x94,0
401903956,"adidas Ultra Boost\n(2,565.7 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
556284445,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
2325369722,\xe2\x80\x94,Suunto Ambit3 Run,\xe2\x80\x94,0
739545046,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1263131228,Saucony Kinvara 8 (Green)\n(324.9 mi),Apple Watch Series 2,\xe2\x80\x94,0
2326401153,ASICS Gel Kayano 25\n(415.2 mi),Garmin Forerunner 920XT,713,0
946588869,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
206547841,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1262910424,\xe2\x80\x94,Garmin Forerunner 235,482,0
1844937437,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1221160461,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
567632421,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
290638017,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1221584979,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1846177793,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
552592295,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1221544428,Saucony Freedom II green\n(728.3 mi),Garmin Forerunner 630,\xe2\x80\x94,0
555290389,Saucony Guide 8 1512\n(512.0 mi),Garmin Forerunner 410,\xe2\x80\x94,0
2748624536,"adidas Adizero Adios 4\n(1,096.3 mi)",Garmin Forerunner 235,343,0
739834709,\xe2\x80\x94,Garmin Forerunner 620,873,0
1201033274,"ASICS Gel Nimbus 18\n(1,000.0 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
2325390709,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1946282222,Nike zoom vaporfly 4%\n(781.1 mi),Garmin f\xc4\x93nix 3,317,1
556229927,Mizuno wave rider 19\n(582.5 mi),TomTom,\xe2\x80\x94,0
1525402595,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
1890681862,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1199118496,"adidas Supernova Glide 7\n(10,150.2 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
2325314689,Nike VaporFly 4%\n(276.3 mi),Garmin Forerunner 645 Music,213,1
295600710,Saucony ride 7 (27/2/15)\n(324.2 mi),Garmin Forerunner 410,200,0
946561711,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
424661228,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
775586654,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
208325867,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1221223364,HOKA ONE ONE Clifton 3 Silver\n(330.0 mi),Garmin f\xc4\x93nix 5X,360,0
2786129132,Nike Vaporfly Next%\n(88.6 mi),Garmin Forerunner 945,\xe2\x80\x94,1
1845195961,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
289375899,"Newton Distance 3\n(6,126.1 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
549524533,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1424580333,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
294397172,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
739627675,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
411096330,\xe2\x80\x94,Garmin Forerunner 220,532,0
549582860,Skechers Go Run 2 (Orange Laces)\n(801.5 mi),Garmin Forerunner 235,414,0
337733820,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
2838945364,\xe2\x80\x94,Garmin Forerunner 245,\xe2\x80\x94,0
1221525724,Nike Vapourfly 4%\n(254.8 mi),Garmin Forerunner 935,\xe2\x80\x94,1
1237900743,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1525590867,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
818106415,"adidas adizero\n(2,135.0 mi)",Garmin Forerunner 920XT,237,0
2749318594,\xe2\x80\x94,Garmin Forerunner 645,\xe2\x80\x94,0
504057293,"Nike FLYKNIT RACER ""COOKIES & CREAM""\n(398.8 mi)",Strava iPhone App,\xe2\x80\x94,0
549437423,HOKA ONE ONE Clifton\n(466.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
293142108,"ASICS Kayano 21\n(1,776.2 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
2292212976,Nike Flyknit Vaporfly 4%\n(48.8 mi),Garmin Forerunner 235,\xe2\x80\x94,1
2838923885,adidas Carbon\n(260.9 mi),Garmin Forerunner 235,77,0
2292376592,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
306679254,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1845352758,New Balance 1400 v6\n(290.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2325364117,Nike Vapourfly 4%\n(191.8 mi),Garmin Forerunner 630,\xe2\x80\x94,1
1512663637,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
411139094,Nike Air Zoom Peg Blue 07/15\n(387.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
946853591,"Inov-8 F-Lite 235\n(6,271.4 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
2749120831,"ASICS T602N\n(6,673.0 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
2839394464,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946642238,adidas adios 3\n(482.2 mi),Garmin f\xc4\x93nix 3,467,0
132966075,"Nike Luna Racer\n(5,700.9 mi)",Garmin Forerunner 305,\xe2\x80\x94,0
1221251920,Saucony triumph iso 3\n(350.6 mi),Garmin Forerunner 630,305,0
1946331341,\xe2\x80\x94,Garmin Forerunner 235,372,0
1890598861,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1424561617,Nike Cheater Fly\n(239.9 mi),Garmin f\xc4\x93nix 5S,194,0
947014944,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2325631787,"Saucony Fastwitch 7\n(6,476.2 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
946611504,Saucony kinvara 7\n(410.0 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2838989942,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
562507248,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
1946186391,Altra Torin 3.0 NYC Marathon Edition\n(294.8 mi),Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
215129481,"HOKA ONE ONE Speed 2 Original\n(8,783.5 mi)",Garmin Forerunner 620,764,0
1524572168,Nike Vaporfly 4%. par nr 2(15/4-18)\n(976.3 mi),Garmin Forerunner 920XT,242,1
2910999011,\xe2\x80\x94,\xe2\x80\x94,545,0
1946394546,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
550229491,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
401218348,Nike Lunarglide 8\n(547.1 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
2325305665,Nike VaporFly 4%\n(61.1 mi),Garmin v\xc3\xadvoactive HR,\xe2\x80\x94,1
1525638656,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1266284886,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1586778293,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
289987531,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1514400382,"Saucony any\n(14,475.5 mi)",Garmin Forerunner 10,\xe2\x80\x94,0
946538258,Nike Zoom Streak 6 (White)\n(153.9 mi),Garmin Forerunner 935,345,0
2748931482,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
411248534,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1946237037,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512282555,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1946783655,Nike Vaporfly 4% - Royal Bule\n(221.7 mi),Garmin Forerunner 935,\xe2\x80\x94,1
1890414308,adidas adizero adios boost\n(139.1 mi),Garmin f\xc4\x93nix 3,570,0
1199102514,"Brooks Ghost\n(17,958.5 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
739761778,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1262935847,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1426414356,Nike zoom vaporfly 4%\n(133.1 mi),Suunto Ambit3 Sport,\xe2\x80\x94,1
1512532943,adidas Boston 6\n(758.5 mi),Garmin Forerunner 35,116,0
424778480,"adidas Supernova Glide 4\n(1,077.7 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
1946161239,Nike Zoom Vaporfly\n(255.9 mi),Garmin Forerunner 230,339,1
879850939,Brooks racer st\n(155.8 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1946477891,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2839043576,New Balance Vongo v4\n(506.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
3333159210,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838820520,\xe2\x80\x94,Garmin Forerunner 735XT,473,0
296322957,adidas Adios Boosts\n(357.4 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
2786313043,"Nike Zoom Fly FK\n(2,878.0 mi)",Garmin v\xc3\xadvoactive 3 Music,\xe2\x80\x94,0
946673431,"Brooks PureGrit\n(8,865.9 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
1890393534,\xe2\x80\x94,Garmin Forerunner 235,187,0
411120253,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1890578319,Nike VF4 FK\n(263.5 mi),Garmin Forerunner 645,358,0
1512936961,\xe2\x80\x94,Garmin Forerunner 620,182,0
2839121177,\xe2\x80\x94,Garmin Forerunner 945,\xe2\x80\x94,0
1036005943,\xe2\x80\x94,Garmin Forerunner 310XT,503,0
1513349833,Nike zoom vaporfly 4%\n(112.9 mi),Suunto Ambit3 Peak,\xe2\x80\x94,1
204910993,ASICS Gel Foundation 11 Orange\n(581.6 mi),GPX,491,0
739662837,ASICS GEL-Noosa TRI 11 Black Flash Yellow Orange 09/16\n(856.9 mi),Garmin f\xc4\x93nix 3,307,0
1845753383,New Balance Zante v3\n(314.1 mi),Garmin f\xc4\x93nix 5X,475,0
1199715340,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
410979658,\xe2\x80\x94,Garmin Forerunner 920XT,250,0
757051753,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2786101583,Nike Zoom Fly Flyknit Green/Black\n(420.5 mi),Garmin Forerunner 945,334,0
420482632,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
266835813,\xe2\x80\x94,GPX,\xe2\x80\x94,0
946651430,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
292996474,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292080319,\xe2\x80\x94,Garmin Forerunner 935,251,0
434318789,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
411150429,ASICS DS Trainer 20\n(455.3 mi),Garmin Forerunner 205,\xe2\x80\x94,0
2292336226,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1846791235,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2749081899,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1844982412,\xe2\x80\x94,Polar M400,\xe2\x80\x94,0
293187340,\xe2\x80\x94,Garmin Forerunner 305,\xe2\x80\x94,0
1524851693,\xe2\x80\x94,Suunto,339,0
1199255429,adidas Boston 6 rot\n(826.7 mi),Garmin Forerunner 235,562,0
1946597711,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
2838845061,Nike Vaporfly\n(443.3 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
412522066,Saucony Kinvara\n(594.9 mi),\xe2\x80\x94,\xe2\x80\x94,0
1199007525,New Balance 1500 v3\n(454.2 mi),Polar V800,530,0
555385858,Mizuno Inspire 12 Coral\n(187.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1844991297,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,320,0
741014910,"New Balance 1500v2\n(4,923.2 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
1946141007,\xe2\x80\x94,Garmin Forerunner 645 Music,357,0
1525248035,Brooks Launch\n(275.9 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
1890873926,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
354840189,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524604886,New Balance 1400V6\n(95.4 mi),Garmin Forerunner 935,421,0
1263076442,"adidas Boost Supernova M\n(2,171.7 mi)",Garmin Forerunner 225,\xe2\x80\x94,0
555443802,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1846195210,Brooks Ravenna 7\n(971.4 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
1946637738,\xe2\x80\x94,Garmin Forerunner 735XT,427,0
1849320460,"ASICS Hyperspeed 7\n(3,166.9 mi)",Garmin Forerunner 735XT,\xe2\x80\x94,0
2292113244,\xe2\x80\x94,Garmin Forerunner 235,343,0
1527088179,ASICS TARTHERZEAL 6\n(317.0 mi),Garmin Forerunner 225,\xe2\x80\x94,0
418798035,"Mizuno Wave Ride 18\n(3,371.3 mi)",Suunto Ambit2,\xe2\x80\x94,0
879902015,\xe2\x80\x94,Garmin Forerunner 920XT,182,0
1263148310,\xe2\x80\x94,v\xc3\xadvosmart HR+,\xe2\x80\x94,0
2292229281,"adidas Pure Boost\n(1,888.4 mi)",Garmin Forerunner 235,469,0
2292700447,\xe2\x80\x94,Garmin f\xc4\x93nix 3,353,0
293415195,\xe2\x80\x94,Garmin Forerunner 205,\xe2\x80\x94,0
873017911,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2325808777,Nike VAPORFLY 4\n(615.2 mi),Suunto Ambit3 Run,\xe2\x80\x94,1
2294499432,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2838913042,\xe2\x80\x94,Garmin Forerunner 245 Music,\xe2\x80\x94,0
1263119646,Altra Torin 2.5\n(475.3 mi),\xe2\x80\x94,\xe2\x80\x94,0
2292944042,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946536451,Brooks Launch\n(464.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2293093326,Nike Vaporfly\n(353.1 mi),\xe2\x80\x94,562,1
549520095,Nike Flyknit Racer - Blue\n(246.2 mi),Garmin Forerunner 235,338,0
1424642516,\xe2\x80\x94,Garmin Forerunner 220,413,0
1199124107,\xe2\x80\x94,Garmin Forerunner 230,315,0
1890344363,\xe2\x80\x94,Garmin Forerunner 235,699,0
739577153,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1517986254,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2293008126,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
292877579,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1512432604,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
552272094,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2786116752,"Altra Escalante\n(1,428.6 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
1890391421,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2787097281,Nike Vaporfly Next%\n(100.3 mi),Suunto Ambit3 Peak,\xe2\x80\x94,1
579953382,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890633284,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1221259843,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
972169856,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
951334973,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
296676917,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
461640450,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
292863015,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
