activity_id,shoes,device,suffer,vaporfly
2786067965,Nike Next%\n(157.0 mi),Garmin Forerunner 620,\xe2\x80\x94,1
1890306760,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1890787310,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1518907294,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1221651103,Brooks Asteria\n(68.1 mi),Suunto,\xe2\x80\x94,0
2786307567,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2838748401,Nike Next\n(110.6 mi),Strava Android App,\xe2\x80\x94,1
1845634725,\xe2\x80\x94,Garmin f\xc4\x93nix 3,473,0
1512564686,adidas Adizero Adios 3 (Club colours)\n(188.1 mi),Garmin Forerunner 230,\xe2\x80\x94,0
411058464,Nike Lunartempo- Black\n(200.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
555328617,\xe2\x80\x94,Garmin f\xc4\x93nix 3,326,0
1512266217,Brooks Launch\n(552.6 mi),Garmin Forerunner 230,\xe2\x80\x94,0
2325557005,\xe2\x80\x94,Garmin Forerunner 620,258,0
1946234014,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221830898,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2325443121,Nike 4%\n(202.5 mi),Garmin Forerunner 620,\xe2\x80\x94,1
402829908,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1946462721,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
552823613,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
946697374,Saucony Kinvara 8M\n(413.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1946366248,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
605171390,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1424576550,\xe2\x80\x94,Garmin Forerunner 735XT,709,0
946516776,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
384636775,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
401895759,Mizuno Rider 18\n(390.6 mi),Suunto Ambit2,\xe2\x80\x94,0
2838984243,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890926185,"Inov-8 Inov-8 Bare-XF-210 (paar 2)\n(1,804.7 mi)",Polar M430,126,0
2787342259,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2326069533,"On Cloud surfer\n(3,590.1 mi)",Garmin Forerunner 935,189,0
401201611,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2325632197,Saucony Kinvara 9\n(372.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
555463502,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1269491396,Nike VF2\n(197.4 mi),Suunto,\xe2\x80\x94,0
946684685,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2844500186,Nike ZoomX Vaporfly Next%\n(86.8 mi),Garmin Forerunner 935,59,1
1525160147,adidas sub2\n(188.0 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
292903960,Nike Structure + 16 (Light Green/Yellow)\n(655.2 mi),Garmin Forerunner 910XT,702,0
549352920,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
550222514,Nike Pegasus 31\n(577.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
401299777,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2292285611,Nike zoom vaporfly 4% (v1)\n(242.2 mi),Garmin Forerunner 935,298,1
202435029,ASICS GT 1000 #2\n(430.9 mi),Garmin Forerunner 410,\xe2\x80\x94,0
2748933190,Saucony Kinvara 8 (neon yellow)\n(257.6 mi),Garmin Forerunner 935,439,0
1524851514,adidas Boston Boost Turq\n(665.5 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1198983867,Topo Fli-Lyte 2\n(512.1 mi),TomTom,409,0
2786314674,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
549700358,"ASICS GEL-DS Trainer 20\n(4,155.5 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
1202064211,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2292099082,\xe2\x80\x94,Garmin Forerunner 935,444,0
425702849,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
946647719,"New Balance 1500v2\n(1,595.1 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
402351840,\xe2\x80\x94,Garmin Forerunner 225,168,0
1890951907,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
258187529,"Saucony NYC\n(1,336.1 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
411013091,\xe2\x80\x94,Garmin Forerunner 920XT,358,0
1201145433,Saucony Fastwitch 7 2016\n(185.7 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
132797718,\xe2\x80\x94,\xe2\x80\x94,389,0
2786662948,\xe2\x80\x94,Garmin f\xc4\x93nix 3,571,0
555332725,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2292604457,Mizuno WR21 All Black\n(498.1 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
943599354,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
2843902088,\xe2\x80\x94,Garmin f\xc4\x93nix 3,717,0
1890751382,"Saucony Kinarva 2\n(9,211.4 mi)",Garmin Forerunner 935,441,0
1221300681,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1221629719,New Balance Zante v3\n(809.2 mi),Garmin Forerunner 235,\xe2\x80\x94,0
406385561,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555257333,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2748805504,"Nike Zoomfly SP\n(2,384.4 mi)",Garmin Forerunner 935,\xe2\x80\x94,0
2308549520,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838886411,Nike VaporFly 4%\n(93.8 mi),Garmin v\xc3\xadvoactive HR,393,1
1946192360,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
946627866,adidas supernova glide9\n(930.4 mi),TomTom,\xe2\x80\x94,0
1221670001,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1512554866,Brooks Levitate\n(639.1 mi),Garmin Forerunner 630,\xe2\x80\x94,0
758149229,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1466729159,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1442575569,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
557896629,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555407955,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1513054338,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
550888331,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
289813951,New Balance 1400 (Blue and Yellow)\n(599.6 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1512363145,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
946474668,adidas BOSTON BOOST\n(405.0 mi),Garmin Forerunner 220,\xe2\x80\x94,0
212187607,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
1424691044,Nike Nike air zoom fly 28.0cm\n(573.4 mi),\xe2\x80\x94,\xe2\x80\x94,0
293261507,Brooks Adrenaline GTS\n(501.9 mi),Garmin Forerunner 920XT,642,0
1890490387,On Cloud Ace\n(237.7 mi),Apple Watch Series 3,708,0
1850801479,Nike Navy Blue Zoom Flys\n(516.8 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2838989411,"ASICS Dynaflyte 2\n(2,038.0 mi)",Garmin f\xc4\x93nix 5,310,0
401093592,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2788440329,\xe2\x80\x94,Garmin Forerunner 245 Music,424,0
1512623469,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1210221247,\xe2\x80\x94,Garmin Forerunner 305,\xe2\x80\x94,0
549714777,\xe2\x80\x94,Garmin f\xc4\x93nix 3,519,0
2110925124,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512533740,Nike vapor fly 4%\n(207.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
739825899,"adidas adios boost 3\n(1,046.1 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
216494510,Saucony Ride 6\n(351.5 mi),Garmin Forerunner 610,\xe2\x80\x94,0
430432803,ASICS 33-FA\n(283.5 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
1221284542,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2748793510,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946230305,Nike Zoom Vaporfly 4% (size 10)\n(185.6 mi),Garmin f\xc4\x93nix 3,522,1
1221172255,"ASICS n/A\n(3,115.0 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
1526511597,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1200634128,"adidas Energy Boost 3\n(2,110.8 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1512537027,adidas Boston\n(279.5 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
1221898892,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2325372196,"Nike Vomero 12\n(2,918.3 mi)",Garmin Forerunner 235,497,0
739612066,\xe2\x80\x94,Garmin f\xc4\x93nix 3,535,0
289460054,\xe2\x80\x94,Suunto Ambit,\xe2\x80\x94,0
213742739,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890751209,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
424746714,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1221406583,Brooks Launch\n(380.6 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1204841010,\xe2\x80\x94,Polar V800,330,0
1199263473,Saucony Ride 9\n(566.1 mi),Garmin Forerunner 735XT,441,0
2325328605,Nike Vapourfly 4%\n(254.8 mi),Garmin Forerunner 935,\xe2\x80\x94,1
1890600748,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2292759309,Nike Vomero\n(756.6 mi),Garmin Forerunner 25,\xe2\x80\x94,0
2786396922,\xe2\x80\x94,Garmin v\xc3\xadvoactive HR,507,0
1221523759,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
424634667,\xe2\x80\x94,Garmin Forerunner 225,569,0
1890981426,\xe2\x80\x94,Polar M430,\xe2\x80\x94,0
1424581703,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
1263156555,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1891106563,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1890908224,"Mizuno naranja\n(3,529.5 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2786308276,\xe2\x80\x94,Garmin Forerunner 945,\xe2\x80\x94,0
1263032883,adidas adizero Boston Boost 6\n(251.8 mi),Garmin Forerunner 630,438,0
2292161071,Nike VaporFly 4%\n(177.0 mi),Garmin Forerunner 630,\xe2\x80\x94,1
1890594566,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1512671645,adidas ADIZERO BOSTON 6\n(352.6 mi),Garmin Forerunner 735XT,42,0
879955642,ASICS TARTHERZEAL 5\n(658.9 mi),\xe2\x80\x94,691,0
1891092505,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1232530747,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1952824476,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1199320621,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,216,0
2325311378,\xe2\x80\x94,Garmin f\xc4\x93nix 5,323,0
424817860,Saucony kinvara 6\n(113.2 mi),Garmin Forerunner 610,\xe2\x80\x94,0
1263059537,Saucony Freedom ISO\n(690.9 mi),Garmin Forerunner 35,447,0
2839535562,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
956280738,Brooks Launch\n(510.6 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1946832178,adidas Adios Boost 2\n(95.9 mi),Garmin Forerunner 230,\xe2\x80\x94,0
410259269,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
200486146,New Balance m890\n(254.8 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2292222761,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1524687092,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
549683591,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
555430903,New Balance 1400v3\n(229.9 mi),Garmin Forerunner 405,\xe2\x80\x94,0
1512327817,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1262896991,Mizuno Catalyst (September 2017)\n(464.4 mi),Garmin Forerunner 235,486,0
1221892652,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946269244,\xe2\x80\x94,Garmin Forerunner 235,318,0
1512607929,"HOKA ONE ONE Clayton\n(4,282.1 mi)",Garmin Forerunner 645 Music,434,0
537809968,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
2844173015,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
739689300,Saucony Fastwitch 6\n(169.3 mi),Garmin Forerunner 235,\xe2\x80\x94,0
952917848,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
741919993,"adidas adios\n(5,673.4 mi)",Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
424695938,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
181556941,\xe2\x80\x94,Garmin Forerunner 910XT,504,0
289359697,Luna Sandals Venada 9/23/14\n(968.9 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2748696133,\xe2\x80\x94,Garmin Forerunner 235,440,0
948988237,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
201070175,\xe2\x80\x94,Garmin Forerunner 610,318,0
2292622691,Nike Epic React Flyknit 2\n(761.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1222478414,"Saucony Guide\n(4,844.6 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
419606619,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1199006216,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1845292657,\xe2\x80\x94,Polar M430,\xe2\x80\x94,0
1946574062,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
402545616,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
2749256563,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1262991127,"On Cloud\n(1,252.5 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
135300499,New Balance 890V2 (2nd Pair)\n(339.2 mi),Garmin Forerunner 210,\xe2\x80\x94,0
2786294547,Nike 4%\n(112.3 mi),Garmin Forerunner 920XT,427,1
2325273146,\xe2\x80\x94,Garmin f\xc4\x93nix 3,482,0
1846169198,New Balance Zante v3\n(619.1 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
550042056,Under Armour Gemini\n(138.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
555297167,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946353218,"Nike Pegasus 35 Turbo No 1\n(2,570.1 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
549465941,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2292961659,\xe2\x80\x94,Garmin Forerunner 225,145,0
549634138,Brooks Ravenna\n(357.2 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
504063946,Mizuno Wave Rider 18 vertes\n(676.6 mi),Garmin Forerunner 910XT,285,0
739891115,Saucony Boston 6\n(112.8 mi),TomTom,777,0
1221437320,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2786060748,Nike Next%\n(76.7 mi),Garmin Forerunner 735XT,361,1
2839184070,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
132790839,adidas Tempo 4\n(151.6 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
947388377,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
946535735,Saucony Kinvara 8\n(426.1 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
3058126288,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
209862749,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
206647970,New Balance 1080 V3 White/Blue\n(325.0 mi),Garmin Forerunner 405,\xe2\x80\x94,0
739565206,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1424555978,adidas TAKUMI REN white\n(779.0 mi),Garmin f\xc4\x93nix 5S,397,0
946544521,\xe2\x80\x94,Suunto Ambit3 Peak,547,0
401495105,\xe2\x80\x94,Garmin f\xc4\x93nix 2,447,0
2326510820,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524546729,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
438323801,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1263092985,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
291917659,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
1524677955,adidas Takumi Sen 3\n(431.4 mi),Garmin Forerunner 230,\xe2\x80\x94,0
555352990,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1199597709,Brooks Asteria\n(262.6 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1512629274,Brooks Launch\n(222.4 mi),Garmin Forerunner 35,479,0
1226566878,New Balance Zante v3\n(606.2 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1609206357,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
4712366898,HOKA ONE ONE Rincon rot\n(564.2 mi),Polar V800,\xe2\x80\x94,0
1199341286,Saucony Omni 14\n(501.7 mi),Polar M400,\xe2\x80\x94,0
549460213,Altra TheOne 2.5\n(388.1 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
551907247,Mizuno Wave Rider 18\n(281.5 mi),Garmin Forerunner 305,\xe2\x80\x94,0
424844433,HOKA ONE ONE Huaka LAC 2\n(425.6 mi),Garmin Forerunner 620,\xe2\x80\x94,0
289360022,\xe2\x80\x94,Strava Android App,\xe2\x80\x94,0
401430786,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
206736181,\xe2\x80\x94,Garmin Forerunner 910XT,272,0
1845284253,"New Balance Fresh Foam Zante\n(2,193.0 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946201179,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2748892287,HOKA ONE ONE Tracer 2\n(197.1 mi),Garmin Forerunner 220,\xe2\x80\x94,0
312570138,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
2292417558,\xe2\x80\x94,Garmin Forerunner 645,284,0
946496460,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
410985632,Saucony Fastwitch 6\n(326.2 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
206655715,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1947362321,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292001447,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838813168,\xe2\x80\x94,Garmin Forerunner 935,412,0
2839477198,New Balance 890 v7\n(112.3 mi),Suunto Spartan Ultra,519,0
433631872,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
412737839,Nike Free 4.0 Flyknits (Neon)\n(204.7 mi),Garmin Forerunner 920XT,338,0
434704470,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
133181300,\xe2\x80\x94,Garmin Forerunner 910XT,696,0
1512426382,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1524875414,"Nike PEGASUS 34\n(1,324.4 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
2786320119,"Nike Pegasus 34 (blue & lime)\n(6,157.5 mi)",Garmin Forerunner 935,\xe2\x80\x94,0
1512576305,\xe2\x80\x94,Garmin Forerunner 735XT,733,0
1221790296,HOKA ONE ONE Bondi 5\n(526.1 mi),Garmin f\xc4\x93nix 3,190,0
295571016,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
743892094,"HOKA ONE ONE Light Blue Bondi 4\n(1,106.6 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
946943557,"Barefoot (No Shoes) My feet!\n(3,354.4 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
739825338,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1254322591,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
1844882180,"adidas Solarboost 2018\n(1,056.8 mi)",Garmin f\xc4\x93nix 5S,266,0
2839056333,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1221668951,HOKA ONE ONE Clayton\n(458.3 mi),Garmin Forerunner 230,\xe2\x80\x94,0
433976941,"New Balance Zante\n(1,006.2 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
425674725,"Mizuno rider 17\n(2,189.8 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
1525184119,adidas ADIZERO BOSTON 6\n(515.7 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1221398417,"Brooks Pure Connect #1\n(13,555.9 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
2786101924,"Unbranded Untracked\n(4,150.4 mi)",Garmin Forerunner 945,254,0
1200389866,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1524682595,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
206578069,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
894093865,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845742979,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292121841,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
2326387488,\xe2\x80\x94,Garmin Forerunner 735XT,240,0
2326172570,Nike Pegasus 35 - Blue pair\n(669.2 mi),Garmin Forerunner 235,391,0
206750291,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
607275015,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
133120588,Salomon X-Scream City Trail\n(279.2 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
549520210,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1890573723,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
555410058,"Saucony Mirage #1 (Black and Red)\n(9,569.8 mi)",Garmin Forerunner 225,\xe2\x80\x94,0
1262918954,"Brooks Ghost\n(10,436.8 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
1263302866,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
401125921,adidas adios boost\n(843.7 mi),TomTom,513,0
1890827739,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1845140837,"ASICS hyperspeed #5\n(4,089.2 mi)",Garmin Forerunner 935,\xe2\x80\x94,0
2786151087,Nike Next%\n(52.6 mi),Garmin f\xc4\x93nix 3,510,1
1199292995,Nike Zoom Fly\n(546.7 mi),Garmin Forerunner 935,\xe2\x80\x94,0
1845276652,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1524928077,"Saucony Ride 9\n(8,057.2 mi)",Garmin v\xc3\xadvoactive HR,358,0
289320800,Mizuno Wave Sayonara 2\n(257.8 mi),Garmin Forerunner 10,\xe2\x80\x94,0
948919840,"adidas adizero adios\n(2,848.6 mi)",Garmin Forerunner 920XT,299,0
2328443584,"Inov-8 X Talon 212\n(2,186.0 mi)",Garmin Forerunner 225,\xe2\x80\x94,0
293806258,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
293085166,\xe2\x80\x94,Garmin Forerunner 910XT,258,0
2787774406,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
296558923,"ASICS GT-2000 V3\n(1,066.6 mi)",Garmin Forerunner 210,\xe2\x80\x94,0
1890413885,Brooks Asteria\n(49.3 mi),Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1890392087,\xe2\x80\x94,Garmin Forerunner 235,284,0
383980392,\xe2\x80\x94,GPX,\xe2\x80\x94,0
550468517,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1322180671,"Mizuno wave rider 19\n(1,085.0 mi)",\xe2\x80\x94,\xe2\x80\x94,0
2292369837,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
741069414,\xe2\x80\x94,Garmin Forerunner 225,768,0
1524562644,\xe2\x80\x94,Polar M400,\xe2\x80\x94,0
2786127564,\xe2\x80\x94,Garmin Forerunner 945,513,0
2022143897,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
134715645,Saucony Fasttwich 6\n(337.8 mi),Garmin Forerunner 405,318,0
2786092251,\xe2\x80\x94,Garmin Forerunner 935,300,0
2786350007,HOKA ONE ONE Carbon X\n(130.0 mi),Garmin Forerunner 235,534,0
1262990061,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
957495661,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1890935173,\xe2\x80\x94,Garmin Forerunner 735XT,399,0
2786290650,Nike Vaporfly 4% Flyknit\n(105.5 mi),Polar Vantage V,219,1
1946630612,Nike Zoom Pegasus turbo\n(527.2 mi),Polar M400,\xe2\x80\x94,0
1024645279,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1262930767,adidas Boston Boost 6 white\n(509.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2786645843,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1221236616,adidas Adizero Boston 6 (blauw)\n(427.2 mi),Polar V800,\xe2\x80\x94,0
2292254289,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
1221353589,New Balance Zante v3\n(271.6 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1539578773,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
133298679,New Balance 1400 #2 (new)\n(291.2 mi),Garmin Forerunner 305,\xe2\x80\x94,0
739506974,Mizuno Wave Hitogami 2 (Black)\n(753.7 mi),Garmin Forerunner 735XT,371,0
1890512588,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524589580,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
549374737,HOKA ONE ONE Huaka (Black/Citrus)\n(360.1 mi),Garmin Forerunner 920XT,554,0
1946220174,Nike Flyknit Vaporfly 4%\n(263.1 mi),Garmin Forerunner 235,532,1
1898066755,ASICS DS Trainer 23\n(431.7 mi),Garmin Forerunner 225,\xe2\x80\x94,0
