activity_id,shoes,device,suffer,vaporfly
739861045,"b'adidas Adizero Takumi Sen 3\n(15,662.9 mi)'",unt,b'\xe2\x80\x94',0
1524561711,b'adidas adizero adios 1\n(816.5 mi)',rmin Forerunner 23,b'\xe2\x80\x94',0
1201636516,b'\xe2\x80\x94',rmin Forerunner 910X,b'346',0
1263781588,b'Newton Motion V Orange\n(235.0 mi)',rmin Forerunner 62,b'\xe2\x80\x94',0
289316332,b'\xe2\x80\x94',rava iPhone Ap,b'\xe2\x80\x94',0
555442839,b'adidas adizero boston 3\n(679.1 mi)',rmin Forerunner 62,b'\xe2\x80\x94',0
561491639,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
879861537,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
1512559576,b'adidas Boston Boost 6\n(337.3 mi)',rmin Forerunner 61,b'\xe2\x80\x94',0
410956065,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
946721193,b'\xe2\x80\x94',rmin Forerunner 920X,b'360',0
1262924859,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1262849811,b'\xe2\x80\x94',rava iPhone Ap,b'\xe2\x80\x94',0
2749025938,"b'Mizuno Trail...\n(14,667.6 mi)'",rmin Forerunner 23,b'234',0
1890337539,b'\xe2\x80\x94',rmin Forerunner 23,b'303',0
290418696,"b'Mizuno Wave Saynoara\n(4,654.2 mi)'",,b'\xe2\x80\x94',0
2292269578,b'\xe2\x80\x94',rmin Forerunner 64,b'\xe2\x80\x94',0
289325630,b'\xe2\x80\x94',mTo,b'\xe2\x80\x94',0
410936151,b'Nike lunar racer 3\n(190.8 mi)',rmin Forerunner 22,b'\xe2\x80\x94',0
739782233,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
401190441,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
292867398,"b'Mizuno Wave Runner\n(1,113.0 mi)'",rmin Forerunner 40,b'\xe2\x80\x94',0
739595657,b'adidas Adizero Tempo\n(187.2 mi)',rmin Forerunner 735X,b'396',0
2786259392,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
1221332806,b'adidas Boston 6\n(449.7 mi)',rmin Forerunner 735X,b'124',0
1845204439,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
411878080,b'adidas Adizero Adios 2 Blue A\n(155.2 mi)',rmin Forerunner 61,b'\xe2\x80\x94',0
880500772,b'\xe2\x80\x94',rmin Forerunner 23,b'396',0
410982491,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
550262737,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
410136261,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
1524701292,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
2292673926,b'Altra One 2.5\n(389.3 mi)',rmin v\xc3\xadvoactive H,b'363',0
568814868,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
978815235,b'\xe2\x80\x94',,b'\xe2\x80\x94',0
1845034510,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
411139542,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
1890349410,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
401405667,b'Nike Air Max Pegasus 32\n(526.0 mi)',unto Ambit3 Pea,b'\xe2\x80\x94',0
739668404,b'\xe2\x80\x94',unt,b'\xe2\x80\x94',0
412174800,b'\xe2\x80\x94',rmin Forerunner 11,b'\xe2\x80\x94',0
1890469926,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
289387702,b'\xe2\x80\x94',rmin Forerunner 920X,b'482',0
289619698,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
946967647,"b'HOKA ONE ONE Stinson EVO\n(12,402.7 mi)'",rmin Forerunner 23,b'\xe2\x80\x94',0
556432058,b'Brooks Pureflow\n(242.9 mi)',rmin Forerunner 61,b'\xe2\x80\x94',0
413854590,b'\xe2\x80\x94',rmin Forerunner 61,b'\xe2\x80\x94',0
1221182106,"b'HOKA ONE ONE Clifton 2 blue/black\n(18,973.2 mi)'",rmin v\xc3\xadvoactive H,b'335',0
549606785,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
2839064832,b'\xe2\x80\x94',rmin v\xc3\xadvoactive 3 Musi,b'\xe2\x80\x94',0
1946304143,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
549549618,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1364177787,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1512711464,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
1262914674,b'New Balance RC1400 v4 (Red with Blue - 1/18/17)\n(239.9 mi)',rmin Forerunner 23,b'\xe2\x80\x94',0
2748716323,b'\xe2\x80\x94',rmin Forerunner 23,b'333',0
864080881,b'\xe2\x80\x94',rmin Forerunner 910X,b'296',0
1890483655,b'\xe2\x80\x94',rmin Forerunner 93,b'\xe2\x80\x94',0
1424601546,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
2292294321,"b'Saucony Guide\n(15,095.2 mi)'",rmin Forerunner 22,b'\xe2\x80\x94',0
549423917,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
2748776675,b'Nike Vaporfly Next%\n(72.6 mi)',lar Vantage ,b'473',1
1424600768,b'\xe2\x80\x94',rmin Forerunner 22,b'798',0
743899423,b'\xe2\x80\x94',rmin Edge 51,b'\xe2\x80\x94',0
2292216280,b'Saucony Guide ISO (white)\n(478.1 mi)',rmin v\xc3\xadvoactiv,b'\xe2\x80\x94',0
3648633803,b'\xe2\x80\x94',mTo,b'\xe2\x80\x94',0
2839565009,"b'ASICS Lyte 33\n(10,510.5 mi)'",rmin Forerunner 23,b'\xe2\x80\x94',0
2326389148,"b'Saucony A6\n(9,086.9 mi)'",rmin Forerunner 23,b'\xe2\x80\x94',0
946568652,b'Brooks Ravenna\n(949.3 mi)',rmin Forerunner 920X,b'419',0
1890425886,b'\xe2\x80\x94',rmin Forerunner 735X,b'\xe2\x80\x94',0
946560876,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
1541138653,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
1524542933,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
556402759,b'Mizuno Wave Inspire 11\n(637.4 mi)',rmin Forerunner 22,b'\xe2\x80\x94',0
2325361019,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1424554827,b'HOKA ONE ONE Tracer (Blue)\n(129.2 mi)',ple Watch Series ,b'\xe2\x80\x94',0
556770406,b'Mizuno Wave Hitogami 2\n(526.5 mi)',rmin Forerunner 910X,b'\xe2\x80\x94',0
2838915825,b'Nike turbo 2\n(336.9 mi)',rmin Forerunner 93,b'\xe2\x80\x94',0
1512298929,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
1512579454,b'\xe2\x80\x94',unto Ambit3 Pea,b'\xe2\x80\x94',0
562997772,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
555827869,b'ASICS Gel-Super J33\n(439.6 mi)',rmin Forerunner 910X,b'\xe2\x80\x94',0
1512305241,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
1243902425,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
2056787623,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
2756362561,"b'Reebok Sublite XT Cushion 2.0\n(2,420.3 mi)'",e2\x80\x9,b'\xe2\x80\x94',0
818777572,b'\xe2\x80\x94',,b'\xe2\x80\x94',0
424720007,b'Nike Zoom Elite 8\n(436.7 mi)',rmin Forerunner 910X,b'292',0
739736528,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
1171207363,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
2292291865,"b'Brooks Adrenaline 18\n(1,368.1 mi)'",lar V80,b'\xe2\x80\x94',0
1221438946,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
549545573,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
1946536602,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
2325291203,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1946326099,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
2292492554,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
717125445,b'\xe2\x80\x94',rmin Forerunner 40,b'\xe2\x80\x94',0
1512410017,"b'Nike VaporFly 4%\n(7,139.8 mi)'",rmin f\xc4\x93nix 5,b'313',1
2786161808,b'Nike Vaporfly 4% Flyknit\n(155.4 mi)',rmin Forerunner 23,b'\xe2\x80\x94',1
258119973,b'\xe2\x80\x94',rmin Forerunner 21,b'\xe2\x80\x94',0
290098100,b'\xe2\x80\x94',rmin Forerunner 41,b'\xe2\x80\x94',0
1513052905,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
438696638,b'Saucony Fastwitch 8\n(168.6 mi)',rmin Forerunner 1,b'\xe2\x80\x94',0
401206456,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
411033829,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
2838930702,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
401887801,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1262913561,b'\xe2\x80\x94',rmin Forerunner 63,b'\xe2\x80\x94',0
2292546390,b'New Balance 1400 v6\n(651.1 mi)',rmin Forerunner 23,b'\xe2\x80\x94',0
1512401727,"b'Saucony kinvarna\n(8,426.1 mi)'",rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
553628938,b'\xe2\x80\x94',rmin Forerunner 1,b'\xe2\x80\x94',0
1221504060,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
741924889,b'\xe2\x80\x94',rmin Forerunner 1,b'\xe2\x80\x94',0
132858668,b'\xe2\x80\x94',rmin Forerunner 41,b'\xe2\x80\x94',0
1524963430,"b'New Balance 1080\n(3,607.4 mi)'",rmin Forerunner 23,b'464',0
555402186,b'Mizuno Wave Rider 18 Blue\n(494.9 mi)',rmin Forerunner 23,b'\xe2\x80\x94',0
2748853254,b'Nike VaporFly 4%\n(319.9 mi)',rmin f\xc4\x93nix ,b'394',1
1221090955,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
1525536397,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
549421506,"b'Nike Pegasus\n(13,813.7 mi)'",rmin Forerunner 22,b'\xe2\x80\x94',0
1221327267,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
1890453375,b'ASICS Gel-Pulse 9 Dark Blue / Shocking Orange / Victoria Blue\n(605.3 mi)',rmin f\xc4\x93nix ,b'321',0
1946336647,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1527353336,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
1512817443,b'New Balance Zante #4 Blue Boston Beauties\n(236.2 mi)',rmin Forerunner 22,b'\xe2\x80\x94',0
1525693848,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
549447112,b'\xe2\x80\x94',rmin Forerunner 63,b'\xe2\x80\x94',0
2325690844,b'adidas Adizero Adios 3\n(344.2 mi)',rmin Forerunner 735X,b'317',0
1199267669,b'adidas adios\n(313.2 mi)',rmin Forerunner 63,b'\xe2\x80\x94',0
1622173824,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1946462375,b'\xe2\x80\x94',rmin v\xc3\xadvoactive ,b'\xe2\x80\x94',0
411068988,b'Newton Distance III\n(135.5 mi)',rmin Forerunner 920X,b'\xe2\x80\x94',0
951107263,"b'New Balance MT00BL\n(7,454.6 mi)'",rmin Forerunner 310X,b'\xe2\x80\x94',0
2938586434,"b'Nike PEGASUS 34\n(3,984.6 mi)'",rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
1263049635,b'\xe2\x80\x94',rmin Forerunner 23,b'711',0
292504981,b'\xe2\x80\x94',rmin Forerunner 21,b'\xe2\x80\x94',0
2749046172,"b'Mizuno Wave\n(1,269.3 mi)'",rmin Forerunner 735X,b'383',0
215770133,b'\xe2\x80\x94',rmin Forerunner 910X,b'\xe2\x80\x94',0
289441303,b'\xe2\x80\x94',rmin Forerunner 910X,b'\xe2\x80\x94',0
1946317485,b'\xe2\x80\x94',rmin Forerunner 735X,b'\xe2\x80\x94',0
289242057,b'\xe2\x80\x94',rava iPhone Ap,b'\xe2\x80\x94',0
132772184,b'Brooks Defayance 7 (3/31/14)\n(275.7 mi)',e2\x80\x9,b'\xe2\x80\x94',0
1849179120,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
1845190981,b'HOKA ONE ONE Clayton 2 (Blue/Orange)\n(134.7 mi)',rmin Forerunner 93,b'381',0
524065864,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
1890532633,b'adidas adizero Boston Boost 6 (PL)\n(563.0 mi)',rmin Forerunner 93,b'\xe2\x80\x94',0
948030214,b'New Balance 1400v4\n(399.5 mi)',rmin Forerunner 2,b'\xe2\x80\x94',0
1946534734,b'\xe2\x80\x94',rmin Forerunner 63,b'\xe2\x80\x94',0
293248084,b'\xe2\x80\x94',rmin Forerunner 41,b'\xe2\x80\x94',0
743748607,b'Mizuno wave inspire\n(584.2 mi)',mTo,b'236',0
1984791893,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
424731572,b'\xe2\x80\x94',unto Ambit3 Pea,b'\xe2\x80\x94',0
2325432296,"b'Nike Vaporfly 4% vol III\n(1,114.2 mi)'",rmin Forerunner 23,b'268',1
1845401259,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1199295538,b'adidas adios boost\n(130.3 mi)',rmin Forerunner 22,b'\xe2\x80\x94',0
214877048,b'\xe2\x80\x94',rmin Forerunner 41,b'\xe2\x80\x94',0
1270667144,b'Brooks Pureflow 6\n(734.9 mi)',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
1946180569,b'Nike zoom vaporfly 4%\n(346.2 mi)',rmin Forerunner 63,b'\xe2\x80\x94',1
2292397731,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
2750579003,b'\xe2\x80\x94',rmin Forerunner 3,b'374',0
550144237,b'\xe2\x80\x94',rmin v\xc3\xadvoactiv,b'\xe2\x80\x94',0
2368525222,b'\xe2\x80\x94',e2\x80\x9,b'531',0
1524790320,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
2292556487,b'\xe2\x80\x94',rmin Forerunner 63,b'\xe2\x80\x94',0
555696899,b'\xe2\x80\x94',lar M40,b'\xe2\x80\x94',0
946419176,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
1946621740,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
293608347,b'Mizuno\n(424.4 mi)',mTo,b'617',0
1890378291,b'Brooks Launch\n(518.4 mi)',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
479961935,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
739594508,b'Brooks Launch\n(173.3 mi)',rmin Forerunner 22,b'\xe2\x80\x94',0
1199458068,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
2748923392,b'\xe2\x80\x94',rmin Forerunner 735X,b'\xe2\x80\x94',0
1890498386,b'\xe2\x80\x94',rmin Forerunner 2,b'\xe2\x80\x94',0
1850067983,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
2838976578,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
1946590420,"b'New Balance FuelCore Sonic- Pnk\n(6,622.7 mi)'",rmin Forerunner 645 Musi,b'\xe2\x80\x94',0
2292629051,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
1845098485,"b'On Cloudflow\n(2,205.6 mi)'",rmin f\xc4\x93nix ,b'510',0
1866850366,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
2789791524,b'Nike 4% NEXT\n(59.2 mi)',rmin Forerunner 310X,b'\xe2\x80\x94',1
2292029538,b'\xe2\x80\x94',rmin Forerunner 645 Musi,b'236',0
2325261961,b'Saucony Fastwitch 8\n(89.3 mi)',rmin f\xc4\x93nix 5X Plu,b'482',0
1890900633,b'Altra Torrin\n(688.9 mi)',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
1221206618,"b'Saucony Cortana 2 (White/Red)\n(12,642.2 mi)'",rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
1263070665,"b'Mizuno wava rider 18 bleue\n(9,950.3 mi)'",unto Ambit3 Pea,b'\xe2\x80\x94',0
949456100,b'\xe2\x80\x94',rmin Forerunner 910X,b'\xe2\x80\x94',0
556194685,"b'New Balance Zante\n(2,954.0 mi)'",rmin Forerunner 310X,b'\xe2\x80\x94',0
2749534953,b'\xe2\x80\x94',rmin Forerunner 93,b'\xe2\x80\x94',0
948928997,b'\xe2\x80\x94',unto Ambit3 Pea,b'\xe2\x80\x94',0
1221236395,b'Saucony Freedom ISO G\n(511.4 mi)',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
1524972499,"b'adidas adizero adios boost 2\n(5,006.3 mi)'",rmin Forerunner 62,b'349',0
744705417,b'\xe2\x80\x94',unt,b'\xe2\x80\x94',0
2325379841,b'ASICS Gel Kayano 24 NYC Marathon\n(359.0 mi)',rmin Forerunner 735X,b'543',0
259368339,b'\xe2\x80\x94',rmin Forerunner 61,b'\xe2\x80\x94',0
2325322535,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
1221214892,b'\xe2\x80\x94',rmin Forerunner 93,b'481',0
477023119,b'Nike Pegasus 32\n(370.5 mi)',rmin Forerunner 1,b'\xe2\x80\x94',0
420367875,b'\xe2\x80\x94',e2\x80\x9,b'371',0
1946424664,b'Saucony Type A8\n(293.0 mi)',rmin Forerunner 23,b'\xe2\x80\x94',0
206728365,b'New Balance 890 V4 #5\n(299.3 mi)',rmin Forerunner 61,b'\xe2\x80\x94',0
2786096251,b'\xe2\x80\x94',rmin Forerunner 93,b'539',0
1845866100,b'\xe2\x80\x94',lar V80,b'\xe2\x80\x94',0
946562026,b'New Balance Hanzo S\n(819.2 mi)',rmin Forerunner 22,b'\xe2\x80\x94',0
740618545,"b'ASICS Nimbus  14 Blue\n(6,539.0 mi)'",rmin Forerunner 22,b'\xe2\x80\x94',0
786114969,b'Brooks Ghost\n(572.7 mi)',e2\x80\x9,b'563',0
401139328,b'\xe2\x80\x94',rmin Forerunner 22,b'524',0
1846440652,b'\xe2\x80\x94',unto Spartan Ultr,b'\xe2\x80\x94',0
2839181369,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1524603769,"b'Brooks Adrenaline GTS\n(6,355.2 mi)'",rmin Forerunner 22,b'658',0
1512361128,b'Nike VaporFly 4%\n(403.6 mi)',rmin Forerunner 23,b'\xe2\x80\x94',1
290770597,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
555297775,b'Nike Flex 2014\n(363.6 mi)',rmin v\xc3\xadvoactiv,b'\xe2\x80\x94',0
972591222,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
1273149953,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
549674186,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
293159318,b'\xe2\x80\x94',mTo,b'\xe2\x80\x94',0
1844992745,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
401456579,b'\xe2\x80\x94',unto Ambit3 Spor,b'\xe2\x80\x94',0
4180821465,b'\xe2\x80\x94',rmin Forerunner 63,b'\xe2\x80\x94',0
201831477,b'Nike Flyknit Lunar1+ (Teal/Orange)\n(139.8 mi)',rmin f\xc4\x93ni,b'\xe2\x80\x94',0
549429451,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
293089080,b'\xe2\x80\x94',unto Ambit,b'\xe2\x80\x94',0
2748713193,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1200127889,"b'adidas boost\n(5,263.3 mi)'",rmin Forerunner 63,b'\xe2\x80\x94',0
556606808,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
2292321753,"b'Nike Zoom Fly Black\n(4,058.5 mi)'",rmin v\xc3\xadvoactiv,b'\xe2\x80\x94',0
549736447,"b'Inov-8 X-Flite 190 CF\n(2,882.7 mi)'",rmin Forerunner 910X,b'\xe2\x80\x94',0
1946489122,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1424556050,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
1524510048,b'\xe2\x80\x94',rmin Forerunner 735X,b'566',0
1946248515,b'\xe2\x80\x94',rmin f\xc4\x93nix 5,b'370',0
1262893042,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
2749305808,b'\xe2\x80\x94',rmin Forerunner 63,b'\xe2\x80\x94',0
2325380357,b'adidas adizero adios orange\n(50.6 mi)',rmin Forerunner 62,b'\xe2\x80\x94',0
439573893,b'\xe2\x80\x94',rmin Forerunner 61,b'\xe2\x80\x94',0
2292195205,"b'HOKA ONE ONE Clifton 4\n(6,896.6 mi)'",rmin Forerunner 22,b'\xe2\x80\x94',0
949352650,b'\xe2\x80\x94',e2\x80\x9,b'472',0
401289589,b'ASICS Gel Foundation 11 Lemon Lime\n(712.8 mi)',rmin Forerunner 310X,b'509',0
550067048,"b'adidas\n(15,143.5 mi)'",rmin Forerunner 910X,b'\xe2\x80\x94',0
946719249,b'New Balance 1500v2\n(222.8 mi)',rmin Forerunner 23,b'428',0
2749027593,b'Nike Next%\n(298.2 mi)',rmin Forerunner 645 Musi,b'\xe2\x80\x94',1
401375110,b'\xe2\x80\x94',rmin Forerunner 62,b'688',0
947001455,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
2293258536,b'HOKA ONE ONE Rehi Citrus/Cyan\n(87.1 mi)',rmin f\xc4\x93nix 5S Plu,b'53',0
1263018431,"b'Nike Lunaracer 4 (blue/red)\n(5,513.6 mi)'",rmin Forerunner 23,b'\xe2\x80\x94',0
2325460991,b'ASICS Gel Nimbus 20 (yellow)\n(705.3 mi)',rmin Forerunner 93,b'283',0
401213762,b'adidas boost\n(631.7 mi)',unto Ambit3 Pea,b'344',0
1890637337,b'\xe2\x80\x94',rmin Forerunner 93,b'\xe2\x80\x94',0
879882245,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
1891084063,b'\xe2\x80\x94',rmin Forerunner 63,b'\xe2\x80\x94',0
2790520608,b'HOKA ONE ONE Rincon\n(600.7 mi)',rmin Forerunner 1,b'\xe2\x80\x94',0
302045387,b'\xe2\x80\x94',,b'\xe2\x80\x94',0
881469568,b'Nike Flyknit Lunar 3\n(524.9 mi)',rmin f\xc4\x93nix ,b'745',0
1524894674,b'\xe2\x80\x94',rmin Forerunner 23,b'553',0
2292189483,b'Nike Zoom Fly Flyknit Blue\n(50.4 mi)',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
401170698,"b'Brooks Adrenaline GTS\n(1,373.7 mi)'",rmin Forerunner 62,b'\xe2\x80\x94',0
202631154,b'\xe2\x80\x94',rmin Forerunner 21,b'\xe2\x80\x94',0
1526417968,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
555346708,b'\xe2\x80\x94',rmin Forerunner 910X,b'\xe2\x80\x94',0
2748828337,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1512481382,b'adidas Tempo 9\n(791.1 mi)',rmin Forerunner 23,b'\xe2\x80\x94',0
2786933497,b'Nike Pink Vaporfly\n(53.5 mi)',rmin f\xc4\x93nix ,b'\xe2\x80\x94',1
971465604,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
294171194,b'\xe2\x80\x94',rmin Forerunner 910X,b'\xe2\x80\x94',0
1512298418,b'New Balance Vazee Pace\n(333.2 mi)',rmin Forerunner 23,b'469',0
1629271517,b'\xe2\x80\x94',rmin Forerunner 61,b'\xe2\x80\x94',0
2839025202,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1846085135,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
1946678627,b'New Balance 1400V6\n(440.0 mi)',rmin Forerunner 23,b'234',0
216956082,b'Nike Structure 15 (grey/blue)\n(767.0 mi)',e2\x80\x9,b'\xe2\x80\x94',0
947658583,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
207615866,b'\xe2\x80\x94',rmin Forerunner 40,b'\xe2\x80\x94',0
555507815,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
1262866317,b'adidas adizero adios boost\n(522.8 mi)',rmin f\xc4\x93nix 5,b'\xe2\x80\x94',0
946477789,b'adidas Adios Boost 2\n(152.9 mi)',rmin Forerunner 22,b'\xe2\x80\x94',0
2842515013,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
4409637808,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
556336473,b'adidas Supernova Sequence Boost 7 (Green / Black)\n(409.8 mi)',rmin Forerunner 61,b'565',0
290199916,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
2748631864,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
2748834342,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
946539298,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
291609153,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
1424622960,b'Nike VaporFly 4%\n(137.5 mi)',rmin Forerunner 23,b'\xe2\x80\x94',1
946847817,b'\xe2\x80\x94',rmin v\xc3\xadvoactiv,b'\xe2\x80\x94',0
1515917581,b'\xe2\x80\x94',unto Ambit2 ,b'\xe2\x80\x94',0
402277850,"b'Nike Lunarglide 6\n(5,175.4 mi)'",unto Ambit,b'\xe2\x80\x94',0
2325293150,b'Brooks Hyperion\n(160.5 mi)',rmin Forerunner 23,b'522',0
237220454,b'\xe2\x80\x94',mTo,b'\xe2\x80\x94',0
1221125734,"b'Brooks Adrenaline GTS\n(1,134.0 mi)'",rmin Forerunner 23,b'\xe2\x80\x94',0
1199314520,b'New Balance Vazee Pace v2 NYC\n(417.9 mi)',lar V80,b'442',0
1524583602,b'\xe2\x80\x94',mTo,b'\xe2\x80\x94',0
424710978,b'Brooks Ravenna\n(887.2 mi)',rmin Forerunner 22,b'\xe2\x80\x94',0
1299451962,b'Saucony Guide 9\n(369.8 mi)',rmin Forerunner 62,b'\xe2\x80\x94',0
