activity_id,shoes,device,suffer,vaporfly
2325636507,Nike Vaporfly Next%\n(266.9 mi),Garmin Forerunner 645 Music,\xe2\x80\x94,1
2838905254,Nike Vaporfly 4% Flyknit\n(544.0 mi),Garmin Forerunner 620,554,1
1846305610,"Saucony kinvara 6 green ones\n(5,457.0 mi)",Garmin Forerunner 620,432,0
739518017,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1513114257,Newton Motion V\n(567.3 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
411143756,Saucony Fastwitch 7\n(508.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
289200860,Brooks Defyance\n(640.8 mi),Strava iPhone App,\xe2\x80\x94,0
1263364651,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
740008057,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2839537913,\xe2\x80\x94,Garmin Forerunner 935,509,0
1530430340,Nike Lunarglide 8\n(379.9 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
555288657,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
2786528483,Nike VaporFly 4%\n(281.0 mi),Garmin Forerunner 225,\xe2\x80\x94,1
1221565751,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1890445912,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2838970955,Nike VaporFly 4%\n(105.7 mi),Garmin Forerunner 235,367,1
555407560,"adidas adizero adios boost\n(7,232.0 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
2292134795,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
549510080,"HOKA ONE ONE Huaka\n(1,214.7 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
2326355497,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1512543368,\xe2\x80\x94,Garmin Forerunner 920XT,379,0
293023942,"adidas Adios Boost #2\n(2,904.9 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
1512365523,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1526503802,"HOKA ONE ONE Speedgoat 2\n(3,483.5 mi)",Suunto Spartan Ultra,\xe2\x80\x94,0
1221657776,Nike Free RN Flyknit\n(782.4 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
296196266,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2749001645,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
133196458,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
946656971,Newton Gravity\n(560.0 mi),Garmin Forerunner 235,\xe2\x80\x94,0
292837700,ASICS GT 2000 2\n(578.9 mi),Garmin Forerunner 920XT,343,0
947049785,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
426051208,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
443421529,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1221431416,Mizuno Wave Hitogami 3\n(38.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
206897675,adidas Energy Boost\n(789.6 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2749125264,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
555742949,adidas Adi Zero Boosts\n(568.1 mi),Garmin Forerunner 630,362,0
948023804,"adidas Supernova Glide\n(4,914.7 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
290718772,Altra Olympus 3.0\n(410.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1530312535,"ASICS GEL-CUMULUS 19 G-TX\n(2,239.3 mi)",Garmin Forerunner 210,\xe2\x80\x94,0
2325208932,"adidas boost\n(18,828.7 mi)",Garmin f\xc4\x93nix 5 Plus,\xe2\x80\x94,0
1262927087,Nike PEGASUS 34\n(500.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2788182193,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
1613271308,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2752357446,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512583861,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325270793,\xe2\x80\x94,Garmin Forerunner 935,301,0
739625407,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1263156710,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1947395423,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
1890811525,HOKA ONE ONE Mach\n(426.9 mi),Garmin Forerunner 235,645,0
550793291,"Newton Distance\n(1,486.9 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
1199785760,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
291930502,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1515202099,Nike zoom vaporfly 4%\n(514.4 mi),Garmin Forerunner 310XT,\xe2\x80\x94,1
1221300244,Nike Flyknit Streak Platinum White\n(446.5 mi),Garmin Forerunner 935,391,0
555798980,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
4713697704,HOKA ONE ONE Rincon rot\n(564.2 mi),Polar V800,\xe2\x80\x94,0
2294208811,adidas adios boost 3\n(433.9 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1890456409,\xe2\x80\x94,Garmin Forerunner 935,461,0
1524498854,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1525507258,"adidas misc\n(11,827.5 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
215798189,"Newton Gravity (2010)\n(1,350.0 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
1845457541,\xe2\x80\x94,Garmin f\xc4\x93nix 3,480,0
549430007,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1512280114,"adidas Adizero Boston\n(4,888.3 mi)",Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
2325474459,Nike Blue Flyknit 4%\n(222.7 mi),Garmin Forerunner 630,\xe2\x80\x94,1
407740249,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
555390710,adidas adizero Takumi Sen Boost\n(262.9 mi),Garmin Forerunner 620,599,0
1890477382,Nike Zoom Pegasus 34\n(630.6 mi),Garmin Forerunner 235,\xe2\x80\x94,0
252453897,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
2786583674,\xe2\x80\x94,Garmin f\xc4\x93nix 6 Pro,406,0
344655530,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
2292370324,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1199106442,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1093777397,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2292349545,"Barefoot (No Shoes) Flat\n(8,832.3 mi)",Garmin Forerunner 35,376,0
1512407047,adidas BOSTON BOOST\n(120.0 mi),Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
246642012,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
879918203,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
555276524,\xe2\x80\x94,Garmin f\xc4\x93nix 3,495,0
2325199479,"Nike Nike 4_003 (B)\n(10,873.4 mi)",Garmin Forerunner 935,180,0
2786168503,"adidas boost\n(9,642.9 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
2786338793,\xe2\x80\x94,Garmin Forerunner 935,508,0
1512528613,Saucony Kinvara 8\n(204.1 mi),Garmin Forerunner 235,237,0
201716827,Newton\n(341.5 mi),Strava iPhone App,\xe2\x80\x94,0
1890730745,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
948666403,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
1512325484,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1302281268,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
1426476974,\xe2\x80\x94,Suunto,832,0
2839137541,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
879853477,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2292611820,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
555381128,\xe2\x80\x94,Suunto Ambit,\xe2\x80\x94,0
2838978641,"VIVOBAREFOOT NONE\n(1,098.1 mi)",Garmin Forerunner 35,\xe2\x80\x94,0
946617189,Saucony Fastwitch\n(156.2 mi),Garmin Forerunner 220,\xe2\x80\x94,0
291570762,Saucony Kinvara 4\n(565.9 mi),\xe2\x80\x94,\xe2\x80\x94,0
402796013,\xe2\x80\x94,Polar V800,\xe2\x80\x94,0
739681507,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
424768552,\xe2\x80\x94,Garmin Forerunner 620,564,0
1221167959,Brooks Adrenaline GTS\n(35.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2839481655,"Salomon Speedcross vario\n(4,186.3 mi)",Garmin f\xc4\x93nix 5 Plus,\xe2\x80\x94,0
411063555,\xe2\x80\x94,Garmin Forerunner 15,231,0
2800589528,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838838607,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
2787290000,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
134163697,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
402754710,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
413160828,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2292433890,Saucony Type A8 White\n(113.7 mi),Polar M430,390,0
2786163286,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
555665596,"Nike Lunarglide 7\n(4,410.6 mi)",Garmin Forerunner 910XT,683,0
1524720106,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
946629165,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
410949435,New Balance Zante\n(192.0 mi),Strava Android App,\xe2\x80\x94,0
2838911879,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
763806118,\xe2\x80\x94,Garmin Forerunner 735XT,449,0
293069796,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
946634764,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
401929546,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
3309859776,"Brooks Ghost\n(2,577.1 mi)",\xe2\x80\x94,\xe2\x80\x94,0
1512537166,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
206556105,Brooks racer st\n(119.2 mi),Garmin Forerunner 220,\xe2\x80\x94,0
739647983,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1946183604,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
143448647,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
290787187,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838986008,\xe2\x80\x94,Garmin Forerunner 645,215,0
441484597,\xe2\x80\x94,GPX,\xe2\x80\x94,0
553257582,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
289357041,adidas Adizero Boston Boost 5\n(209.0 mi),Suunto Ambit3 Peak,414,0
2839133326,\xe2\x80\x94,Garmin Forerunner 935,441,0
555412283,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
549737690,adidas BOSTON BOOST\n(442.5 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
1946632590,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
290378623,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
290826864,Brooks racer st\n(464.7 mi),Garmin Forerunner 405,\xe2\x80\x94,0
1263034409,New Balance Fresh Foam Zante v3 (Orange)\n(314.7 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
401428944,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
1263079541,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
431883505,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
549458169,\xe2\x80\x94,Suunto Ambit3 Peak,332,0
739713610,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1845099849,Nike VaporFly 4%\n(412.5 mi),Garmin Forerunner 735XT,329,1
987939985,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1512268172,"Nike Zoom Vaporfly\n(1,098.0 mi)",Garmin Forerunner 235,344,1
1890449308,"ASICS Kayano 22\n(2,400.2 mi)",Garmin Forerunner 920XT,466,0
1891098394,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1524593929,Brooks Hyperion\n(190.5 mi),Garmin f\xc4\x93nix 3,387,0
424739433,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1512560151,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
749324312,Saucony Triumph ISO\n(236.8 mi),Garmin Forerunner 230,\xe2\x80\x94,0
236183969,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1723295626,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1847077997,\xe2\x80\x94,Suunto Traverse,570,0
401292584,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
215030555,New Balance 1400v2 blue\n(111.1 mi),Garmin Forerunner 10,\xe2\x80\x94,0
1946168054,New Balance 1400V6\n(478.9 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
739765524,ASICS Cumulus18 #3\n(367.6 mi),Garmin Forerunner 910XT,264,0
1512627598,"Nike Free RN Distance 2\n(5,419.2 mi)",Garmin Forerunner 225,\xe2\x80\x94,0
549552816,Skechers GOrun 3\n(193.6 mi),Garmin Forerunner 220,622,0
721555904,"Unbranded\n(7,880.6 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
562541434,ASICS GT-2000 V4\n(498.8 mi),Garmin Forerunner 210,\xe2\x80\x94,0
2292436385,\xe2\x80\x94,Garmin Forerunner 935,243,0
1946396619,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
401311617,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
1524739659,\xe2\x80\x94,Apple Watch Series 3,\xe2\x80\x94,0
1221467570,adidas adizero japan\n(182.8 mi),Garmin Forerunner 735XT,433,0
1524588322,"Saucony Guide\n(1,518.5 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946801714,"adidas Adizero Adios 3\n(1,202.4 mi)",Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
412344436,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1199001133,Nike zoom vaporfly 4%\n(423.7 mi),Garmin Forerunner 935,233,1
1845101599,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
819697970,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
739716125,adidas adios boost\n(378.4 mi),Garmin Forerunner 620,621,0
2292427794,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
206923013,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
237191383,"Unbranded\n(6,413.3 mi)",Garmin f\xc4\x93nix,\xe2\x80\x94,0
215282583,HOKA ONE ONE Clifton\n(294.1 mi),\xe2\x80\x94,472,0
1946034464,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2855666130,"Nike vaporfly next\n(1,127.7 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
2325732053,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
401325686,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
402557383,New Balance 870 v3\n(319.3 mi),Garmin Forerunner 210,\xe2\x80\x94,0
946573806,Saucony kinvara 7\n(289.2 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1946500077,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
2292246955,adidas Adizero Adios 4 (Race)\n(162.2 mi),Garmin Forerunner 735XT,439,0
567703704,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1890411168,adidas Ultra Boost\n(305.6 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
2839575518,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
1845701702,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1199191567,adidas adidas Adizero Adios 3 Aktiv Boost  - White UK 8\xc2\xbd\n(811.5 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
2748971123,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2839237270,Saucony Freedom iso 2\n(501.8 mi),Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
549403389,HOKA ONE ONE Clayton\n(453.9 mi),Garmin Forerunner 920XT,839,0
411239997,ASICS Gel Kayano 20\n(744.1 mi),\xe2\x80\x94,\xe2\x80\x94,0
946559769,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1424623100,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
549722051,HOKA ONE ONE Clayton\n(618.3 mi),Suunto Ambit,294,0
1512590080,\xe2\x80\x94,Garmin f\xc4\x93nix 3,239,0
1224743314,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946603246,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
549399409,\xe2\x80\x94,Garmin Forerunner 225,273,0
1221714035,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
132845894,\xe2\x80\x94,GPX,\xe2\x80\x94,0
581083679,Brooks Adrenaline GTS\n(156.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1845500520,\xe2\x80\x94,Garmin Forerunner 225,394,0
402295188,"Saucony\n(2,764.4 mi)",Garmin Forerunner 210,\xe2\x80\x94,0
1199027760,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2749382583,"New Balance 1500v3\n(2,873.5 mi)",Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
2840536477,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1847699598,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
2838753764,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1946247251,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2786028872,"HOKA ONE ONE Clifton 5\n(6,306.9 mi)",Garmin Forerunner 645,\xe2\x80\x94,0
133653577,ASICS Gel-Lyte 33 2 Black\n(229.5 mi),Garmin Forerunner 210,\xe2\x80\x94,0
556736009,adidas ADIOS BOOST - 2nd pair\n(431.2 mi),Garmin Forerunner 405,\xe2\x80\x94,0
214905113,Brooks Glycerin\n(209.9 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
293075831,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
739692452,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
739847980,"ASICS GT2000\n(1,808.3 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
2748851763,Nike ZoomX Vaporfly Next%\n(47.6 mi),Garmin f\xc4\x93nix 3,158,1
879843943,Nike Lunarracer\n(426.1 mi),Garmin f\xc4\x93nix 3,443,0
402876454,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
948185868,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1892013357,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1946364647,Nike Zoom Streak\n(79.7 mi),Garmin Forerunner 935,381,0
289983819,\xe2\x80\x94,Timex Run Trainer 2.0,\xe2\x80\x94,0
1199872774,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
729141046,\xe2\x80\x94,Garmin Forerunner 305,679,0
1946528180,adidas adios boost\n(155.5 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1424569519,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2786223535,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1844998466,\xe2\x80\x94,Garmin f\xc4\x93nix 3,368,0
1513520543,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
549413316,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1199171360,HOKA ONE ONE Clifton 3\n(370.6 mi),Garmin Forerunner 235,210,0
2110948555,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786160698,\xe2\x80\x94,Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
1973659643,Nike Zoom Elite\n(234.9 mi),Garmin Forerunner 235,\xe2\x80\x94,0
549739853,Newton\n(134.2 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
2292647166,Nike vapor blue\n(108.0 mi),Garmin f\xc4\x93nix 5X Plus,539,0
2325589268,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1263119086,Altra Flash Impulse\n(346.8 mi),Garmin Forerunner 230,\xe2\x80\x94,0
407798203,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292650931,"Saucony Kinvara 8\n(1,859.2 mi)",Garmin Forerunner 235,309,0
289789839,\xe2\x80\x94,Suunto Ambit2 S,322,0
289192156,New Balance Fresh Foam Zante\n(320.9 mi),Garmin f\xc4\x93nix 3,307,0
946591512,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
946705555,adidas Sequence Supernova Boost 9 (Red)\n(652.1 mi),Garmin Forerunner 620,388,0
1947383347,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
200739913,\xe2\x80\x94,Garmin Forerunner 210,490,0
460072398,Newton Motion (orange #2)\n(150.1 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
549495295,\xe2\x80\x94,Garmin Forerunner 220,443,0
1223013566,Saucony The Ride 10\n(537.0 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
2293149401,Nike Zoom Fly 4%\n(109.2 mi),Garmin Forerunner 645 Music,452,1
1847941927,Saucony Kinarva 9\n(352.4 mi),Polar V800,110,0
2292374452,"Nike Zoom Fly FK\n(2,883.0 mi)",Garmin v\xc3\xadvoactive 3 Music,\xe2\x80\x94,0
2839159879,Nike Zoom Fly 3\n(464.6 mi),Garmin Forerunner 235,\xe2\x80\x94,0
555264557,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2838934126,Nike Vaporfly Next%\n(116.8 mi),Garmin Forerunner 220,\xe2\x80\x94,1
424808472,Brooks Launch\n(283.8 mi),Garmin Forerunner 225,447,0
411161420,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1224554951,Saucony ISO Redeemer Red #3\n(552.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1437649141,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
292891166,\xe2\x80\x94,Garmin f\xc4\x93nix,\xe2\x80\x94,0
458413561,Mizuno 10 - Gray\n(467.4 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
2325428901,\xe2\x80\x94,Garmin Forerunner 235,450,0
1844846873,\xe2\x80\x94,Garmin Forerunner 645 Music,411,0
289291591,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2748743348,adidas adizero\n(360.3 mi),Garmin Forerunner 935,\xe2\x80\x94,0
2839276496,adidas Boston 8\n(500.7 mi),Garmin Forerunner 935,\xe2\x80\x94,0
1526276741,Nike PEGASUS 34\n(445.2 mi),Garmin Forerunner 235,577,0
132763916,\xe2\x80\x94,Garmin Forerunner 910XT,290,0
555241566,Newton Distance Elite\n(364.5 mi),Garmin Forerunner 630,640,0
1512931284,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
292878854,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1891069357,\xe2\x80\x94,Garmin Forerunner 935,395,0
820942627,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
1424613900,"Nike zoom vaporfly 4%\n(4,223.1 mi)",\xe2\x80\x94,\xe2\x80\x94,1
401338622,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
401090851,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
549758504,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
2786147804,"ASICS gel2000\n(4,134.1 mi)",Garmin Forerunner 935,\xe2\x80\x94,0
881168400,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2839052803,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
739858688,adidas Boston Boost 6 - Blue\n(615.8 mi),Garmin Forerunner 735XT,385,0
1221887013,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
289325143,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
879864021,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786185610,Nike Pegasus 35\n(508.6 mi),COROS APEX,\xe2\x80\x94,0
555413403,Nike Zoom Streak 5\n(244.8 mi),Garmin Forerunner 220,384,0
292985827,adidas Adios 2 (Blue)\n(757.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
549544120,adidas Adizero Adios Boost 2 Hail (44) Jaunes\n(55.9 mi),Polar V800,\xe2\x80\x94,0
946734475,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
425827703,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
424891035,"Mizuno Wave Rider 17\n(1,691.1 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
425002483,"Unbranded\n(6,413.3 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
2292518326,Nike 4%\n(73.6 mi),Garmin Forerunner 735XT,673,1
2786504296,\xe2\x80\x94,Garmin Forerunner 645,399,0
1263302093,\xe2\x80\x94,Garmin f\xc4\x93nix 5,384,0
739580429,HOKA ONE ONE Clifton2 - NEW blue\n(394.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1512480560,Saucony Fastwitch 8\n(308.0 mi),Garmin Forerunner 230,316,0
1527256354,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292246160,"Mizuno wave inspire\n(6,915.3 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
946757367,adidas Adizero Boston 5\n(607.2 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1282193369,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1227074783,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1612404231,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
2325368425,\xe2\x80\x94,Garmin f\xc4\x93nix 3,618,0
133187212,Skechers GOmeb Speed 2 Blue\n(61.7 mi),Garmin Forerunner 610,\xe2\x80\x94,0
1524799818,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
555519233,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1946356069,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1222251517,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
