activity_id,shoes,device,suffer,vaporfly
2292141363,Nike Orange\n(153.5 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1891102433,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
401283613,ASICS GT-2000\n(454.6 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
4465037441,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1946220889,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1524846499,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
289706442,"Saucony ISO Zealot\n(1,071.9 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
1525643114,Saucony Type A\n(53.0 mi),Garmin Forerunner 910XT,665,0
2749294393,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1525408172,adidas Adizero Boston\n(116.8 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1946212533,Saucony Type A8\n(358.1 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
292983690,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
1890458339,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845226176,Nike Vaporfly 4%(2nd)\n(532.7 mi),Garmin Forerunner 935,558,1
1524554297,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
549454256,Newton Distance V\n(425.8 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1320373862,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1946732127,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325401099,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
1524672480,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2256118373,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1946219781,\xe2\x80\x94,Garmin f\xc4\x93nix 3,687,0
2326021799,Brooks Adrenaline GTS 19\n(401.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2325795134,Nike VaporFly 4%\n(95.5 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1262923406,Nike Zoom Vaporflly 4%\n(386.4 mi),Garmin Forerunner 15,\xe2\x80\x94,1
1225824056,"Nike vomero 10\n(1,899.1 mi)",Garmin Forerunner 935,\xe2\x80\x94,0
133146340,Brooks Ghost\n(745.1 mi),Garmin Forerunner 205,\xe2\x80\x94,0
1946209239,\xe2\x80\x94,Garmin Forerunner 735XT,459,0
808851309,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
573494498,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1949179894,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2786199966,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
402049240,\xe2\x80\x94,TomTom,158,0
2748925434,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2749080960,"ASICS Flyte Foam\n(2,559.0 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
368525547,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
1263301893,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325380635,\xe2\x80\x94,Garmin Forerunner 935,412,0
1221356307,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
292956071,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
946690212,Nike Free 5.0\n(828.3 mi),Fitbit Surge,354,0
201939188,\xe2\x80\x94,Garmin f\xc4\x93nix,\xe2\x80\x94,0
946931435,adidas boost\n(508.3 mi),Garmin Forerunner 230,\xe2\x80\x94,0
424708033,Saucony Zealot\n(99.0 mi),Strava iPhone App,\xe2\x80\x94,0
1226353550,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
415039259,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
293020810,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2806032715,\xe2\x80\x94,Garmin Forerunner 920XT,660,0
2106300532,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786241734,Skechers GoMeb\n(142.6 mi),Garmin Forerunner 235,69,0
293793355,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
3006701215,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2839226319,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
882161485,"adidas boost\n(5,380.9 mi)",Garmin Forerunner 910XT,717,0
1199299946,adidas adios 3\n(620.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
952079241,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1845247711,Nike Vaporfly 4% Flyknit\n(160.7 mi),Garmin f\xc4\x93nix 5 Plus,195,1
1221291596,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1199523166,Nike Zoom Structure 20\n(394.8 mi),Garmin Forerunner 235,\xe2\x80\x94,0
739703894,"adidas Adizero Adios 3\n(2,782.0 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
739912788,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1199780004,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946400937,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
739830816,Nike Zoom Elite\n(130.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
886545405,"adidas UltraBoost\n(3,027.0 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221170689,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1845347732,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
1238152989,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
209627343,ASICS DS Trainer\n(380.4 mi),Garmin Forerunner 110,\xe2\x80\x94,0
1525217128,ASICS Hyperspeed 6 Yellow\n(85.6 mi),Garmin v\xc3\xadvoactive,423,0
424763885,ASICS Gel Nimbus 17\n(383.4 mi),Garmin Forerunner 620,285,0
946530777,"adidas sequence boost 9\n(2,500.0 mi)",Garmin f\xc4\x93nix 5,466,0
225481978,\xe2\x80\x94,Suunto Ambit,\xe2\x80\x94,0
1946227764,New Balance Zante v4\n(591.7 mi),Garmin f\xc4\x93nix 5X,391,0
289420759,Brooks PureCadence\n(205.6 mi),Garmin Forerunner 220,500,0
1424615802,\xe2\x80\x94,Garmin Forerunner 735XT,352,0
1524540255,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2786137838,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
2292305831,Nike Vaporfly Flyknit 4%\n(68.1 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1524668555,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
401122489,\xe2\x80\x94,Garmin f\xc4\x93nix 3,519,0
879898690,"On #2\n(13,277.1 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
411947350,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
549374457,\xe2\x80\x94,Garmin Forerunner 225,436,0
1947389298,\xe2\x80\x94,Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
215619467,Newton Motion III\n(505.6 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1512511676,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
555260125,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890742182,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
556705207,\xe2\x80\x94,Garmin Forerunner 305,154,0
1199212582,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
739648568,ASICS Gel-Hyper Speed 7\n(256.5 mi),Garmin Forerunner 620,732,0
1524561169,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
3460185419,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890587294,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
293269297,Brooks Ravenna\n(388.1 mi),Garmin Forerunner 620,730,0
1263880098,Nike Zoom Elite 9\n(614.8 mi),Garmin f\xc4\x93nix 3,382,0
549522107,\xe2\x80\x94,Garmin Forerunner 235,742,0
1845180653,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
401862238,Brooks PureCadence\n(550.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2838794627,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
424779101,"adidas Supernova Glide Boost 7\n(1,248.3 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
1221824211,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
739545382,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
200967249,Brooks Pure Connect III #1 fluro\n(427.8 mi),Garmin Forerunner 910XT,1037,0
1262984550,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2558414750,\xe2\x80\x94,TomTom,772,0
1199330419,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
132769505,"Newton Gravity\n(3,684.0 mi)",Garmin Forerunner 910XT,739,0
418046525,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2749500954,"Brooks Glycein 10 - Black\n(1,244.5 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
1512320210,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
739563580,adidas ADIZERO BOSTON 6\n(298.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
549382677,Mizuno racing flats blue\n(314.0 mi),Garmin f\xc4\x93nix 2,486,0
1512401546,\xe2\x80\x94,Garmin Forerunner 235,323,0
1525624776,"Brooks PureCadence\n(1,034.1 mi)",Garmin Forerunner 920XT,699,0
401621477,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292402872,HOKA ONE ONE Tracer 2\n(375.1 mi),Suunto Ambit3 Sport,\xe2\x80\x94,0
1845198615,"adidas tempo\n(6,240.9 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
293971129,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
2293019386,Nike 4%\n(261.0 mi),Garmin Forerunner 645,\xe2\x80\x94,1
1946390580,\xe2\x80\x94,Garmin Forerunner 735XT,385,0
2839008542,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1851742525,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
555334856,"Brooks PureGrit\n(1,270.0 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
2326371986,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
404324731,"Brooks Adrenaline GTS\n(1,386.4 mi)",Garmin Forerunner 620,638,0
1946210471,adidas Adizero Adios 3 (white)\n(438.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
880615381,\xe2\x80\x94,\xe2\x80\x94,431,0
550689314,New Balance RC 1400v3 Red\n(188.7 mi),Garmin Forerunner 10,\xe2\x80\x94,0
290853080,Nike Lunaracer\n(447.0 mi),Garmin Forerunner 610,\xe2\x80\x94,0
1723299404,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512244790,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1524995729,Brooks Launch\n(474.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1891193016,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2292360221,Saucony Kinvara\n(276.9 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
2786208212,Nike Next% Pink\n(254.7 mi),Garmin Forerunner 945,342,1
1199056804,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1221737718,Salomon S-Lab Sonic RED\n(149.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
739498746,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
412427304,"Nike zoom elite 6\n(1,077.5 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
1891240739,Nike Flyknit 4% Red\n(245.3 mi),Suunto Spartan Sport,\xe2\x80\x94,1
2754861421,\xe2\x80\x94,Garmin Forerunner 620,430,0
1331832793,\xe2\x80\x94,Garmin f\xc4\x93nix 3,890,0
739797135,New Balance 890 v5\n(196.7 mi),Garmin Forerunner 25,\xe2\x80\x94,0
2786110405,Nike Vaporfly Next%\n(61.8 mi),Garmin f\xc4\x93nix 3,516,1
555406157,Saucony Fastwitch 6\n(130.8 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
947641835,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325324286,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2293706200,"Nike Shoes\n(16,659.7 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
295422486,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
555349881,\xe2\x80\x94,Suunto Ambit,\xe2\x80\x94,0
946689311,"Nike Pegasus 30\n(8,470.4 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
2748892819,Nike VaporFly 4%\n(198.2 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
1512441431,Mizuno Wave Catalyst 2 (Red / Black)\n(426.1 mi),Garmin Forerunner 735XT,300,0
1327232248,"Altra zero\n(1,432.6 mi)",Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
256417179,Saucony kinvara 5\n(201.4 mi),GPX,\xe2\x80\x94,0
1915135955,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1003045723,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
556212702,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
1952024551,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1845614945,"ASICS DS Trainer\n(12,448.7 mi)",Garmin Forerunner 735XT,473,0
215674398,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
2786253660,"adidas Pure Boost\n(1,888.4 mi)",Garmin Forerunner 235,401,0
293439544,adidas Adizero Adios Boost 2.0\n(208.9 mi),Garmin Forerunner 410,\xe2\x80\x94,0
2326064533,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524587231,Mizuno Wave Inspire 13\n(640.8 mi),Garmin f\xc4\x93nix 3,685,0
1424589080,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2790834843,Newton 26\n(506.7 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
1845449609,Nike VaporFly 4%\n(304.1 mi),Polar V800,400,1
2325308499,Nike VaporFly 4%\n(116.4 mi),Garmin f\xc4\x93nix 3,599,1
2292058461,Nike 4% Flyknit\n(278.2 mi),Garmin Forerunner 935,258,1
1946160614,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1222258332,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946630438,Brooks Cascadia\n(381.0 mi),Garmin Forerunner 920XT,352,0
1512295426,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
4093199896,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786115918,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1200328357,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1198980410,"Nike Free Flyknit 4.0\n(11,703.6 mi)",Garmin Forerunner 620,357,0
201179536,New Balance 890\n(144.8 mi),Garmin Forerunner 610,267,0
2838959762,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
549460321,Nike LunarTempo\n(425.4 mi),TomTom,\xe2\x80\x94,0
1890345302,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
879828527,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1946594897,Marathon Training\n(817.9 mi),Garmin Forerunner 935,347,0
2786687598,Saucony Guide ISO\n(444.6 mi),Suunto Spartan Sport Wrist HR,438,0
2292109633,HOKA ONE ONE Rincon\n(438.2 mi),Garmin Forerunner 735XT,33,0
1262998346,\xe2\x80\x94,Polar V800,\xe2\x80\x94,0
232209344,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
551955173,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292130418,adidas Takumi-Sen (Orange)\n(170.8 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
494174404,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1515918164,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2786887813,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
739669312,"ASICS Gel Foundation 12 (Jul-16, Red/blue)\n(445.1 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
411126413,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
888394712,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2293033950,\xe2\x80\x94,Garmin Forerunner 235,460,0
2325302700,Nike Zoom Fly\n(519.2 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1512438267,Nike VaporFly 4%\n(501.9 mi),Garmin Forerunner 235,72,1
2325254154,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1272777614,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2292673468,Saucony Freedom ISO 1\n(448.1 mi),Garmin Forerunner 405,\xe2\x80\x94,0
1384214018,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
165627147,"Saucony Kinvara 3 - Blue/White\n(4,564.9 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
132804169,"New Balance M890SN3\n(1,081.7 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1424596900,\xe2\x80\x94,Garmin Forerunner 735XT,7440,0
1890666840,Saucony Freedom ISO\n(267.4 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2292336618,Brooks Hyperion Black 2\n(701.7 mi),Garmin Forerunner 235,419,0
549561579,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1222389630,Newton Fate II 4\n(249.8 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1316420595,\xe2\x80\x94,Garmin Forerunner 235,375,0
1849999453,adidas Boston 7\n(502.4 mi),TomTom,\xe2\x80\x94,0
946891619,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
412654103,"Mizuno Wave Rider 18\n(1,070.0 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1845142694,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2748850987,Nike Vaporfly Next%\n(39.8 mi),Garmin f\xc4\x93nix 5X,\xe2\x80\x94,1
1891236790,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
212053686,"Saucony Cortana 2\n(11,588.0 mi)",\xe2\x80\x94,\xe2\x80\x94,0
739817533,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
551706675,HOKA ONE ONE Clifton 2\n(424.0 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
1221486242,New Balance Zante v3 Bronx\n(315.8 mi),Garmin f\xc4\x93nix 5,282,0
1036016226,\xe2\x80\x94,Garmin Forerunner 920XT,262,0
1890410804,ASICS Gel Nimbus 20 2\n(435.6 mi),Garmin f\xc4\x93nix 3,460,0
549339900,ASICS GEL-DS Racer 10\n(207.5 mi),Strava iPhone App,\xe2\x80\x94,0
1199197586,\xe2\x80\x94,Garmin Forerunner 235,335,0
2749832190,Nike Vaporfly Next% green 8/19\n(145.5 mi),Garmin Forerunner 235,227,1
2325370451,HOKA ONE ONE Cavu\n(871.4 mi),Suunto Ambit3 Sport,\xe2\x80\x94,0
1512616567,Mizuno Hitogami\n(95.2 mi),Garmin Forerunner 935,\xe2\x80\x94,0
890012822,adidas Glide 8\n(527.5 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2325433035,"ASICS Nimbus\n(5,246.5 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
739640032,New Balance Zante Blue 2E\n(433.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1890786259,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
947739956,HOKA ONE ONE Clifton 3 (3rd pair)\n(627.8 mi),Garmin Forerunner 920XT,732,0
424713523,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
946613126,"adidas Energy Boost\n(4,950.3 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1946153309,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
549768177,"Nike Free 5.0\n(1,411.7 mi)",\xe2\x80\x94,420,0
1845171740,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
946923771,"Nike Lunaracer 4 (blue/red)\n(5,513.6 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
1993406479,\xe2\x80\x94,Garmin Forerunner 235,518,0
1524952347,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1211281885,\xe2\x80\x94,Garmin f\xc4\x93nix 5,379,0
2273333845,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292157019,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1512517147,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1512655806,Nike VaporFly 4%\n(396.4 mi),Garmin Forerunner 235,\xe2\x80\x94,1
549403170,ASICS Hyper speed 6\n(367.6 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1845035720,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2326952336,"adidas Boston 6\n(1,193.5 mi)",\xe2\x80\x94,\xe2\x80\x94,0
293565352,Saucony Virratta 2\n(564.8 mi),Garmin Forerunner 610,\xe2\x80\x94,0
297344795,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1524636474,Newton Distance Elite\n(364.5 mi),Garmin Forerunner 630,687,0
976094924,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946667515,New Balance 1500v2\n(608.8 mi),TomTom,\xe2\x80\x94,0
745110064,Saucony kinvara 7\n(263.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
289257576,HOKA ONE ONE Clifton\n(467.6 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
215262402,Brooks Glycerin\n(245.2 mi),Garmin Forerunner 610,\xe2\x80\x94,0
1845909847,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292564976,\xe2\x80\x94,Garmin Forerunner 35,513,0
958453899,\xe2\x80\x94,Garmin Forerunner 920XT,279,0
946473720,HOKA ONE ONE Tracer - Blue/White\n(280.4 mi),Garmin Forerunner 735XT,202,0
1512402030,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1221765596,\xe2\x80\x94,Garmin f\xc4\x93nix 3,483,0
1264199142,Nike Zoom Fly\n(137.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
946765506,Nike zoom vaporfly 4%\n(347.7 mi),Apple Watch,584,1
203009487,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
293687116,\xe2\x80\x94,Garmin Forerunner 205,\xe2\x80\x94,0
2292093165,\xe2\x80\x94,Garmin Forerunner 235,68,0
1525089397,adidas Adios 3 Adizero White - VMLM18\n(212.8 mi),Garmin Forerunner 620,\xe2\x80\x94,0
946650506,"New Balance Zante V3 - Black\n(10,429.4 mi)",Garmin Forerunner 735XT,407,0
1512464096,adidas adizero\n(523.6 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
429378241,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
207440663,"Saucony A6 - orange\n(1,103.8 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
1946494108,Nike Vaporfly Flyknit 4%\n(165.1 mi),Garmin Forerunner 235,350,1
1890717836,\xe2\x80\x94,Garmin Forerunner 935,291,0
2838933365,Saucony Type A10\n(270.8 mi),Garmin Forerunner 935,\xe2\x80\x94,0
1890510332,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
555256347,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
293190909,ASICS Hyperspeed\n(343.8 mi),Garmin Forerunner 410,\xe2\x80\x94,0
1512330895,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2786290935,HOKA ONE ONE Rincon\n(313.0 mi),Garmin Forerunner 225,\xe2\x80\x94,0
2786170237,Nike VaporFly 4%\n(127.1 mi),Garmin Forerunner 235,432,1
258240557,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1890611512,\xe2\x80\x94,Garmin Forerunner 935,384,0
411236796,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
555237184,Saucony kinvara 6\n(818.6 mi),Garmin Forerunner 920XT,400,0
424769753,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
286761871,"ASICS GEL-FujiTrabuco2\n(7,670.1 mi)",\xe2\x80\x94,\xe2\x80\x94,0
423036921,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
948993888,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2325360178,"HOKA ONE ONE Clifton 3\n(9,762.1 mi)",Garmin f\xc4\x93nix 5X,107,0
289208693,"Saucony Ride 7\n(1,970.2 mi)",Strava iPhone App,354,0
2748924068,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
293740191,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
1221385862,\xe2\x80\x94,Garmin Forerunner 630,404,0
2325300860,"HOKA ONE ONE Hupana\n(3,334.5 mi)",Strava Android App,\xe2\x80\x94,0
411039385,Newton Distance III\n(415.8 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
1221346068,HOKA ONE ONE Constant 5\n(356.3 mi),Garmin Forerunner 630,\xe2\x80\x94,0
4239511010,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1424634423,New Balance 1500v2 PINK\n(216.6 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
258201018,"adidas boost\n(5,380.9 mi)",Garmin Forerunner 910XT,324,0
1512489429,Nike Zoom Streak 6 Blue\n(370.7 mi),Garmin Forerunner 735XT,420,0
411054011,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2786868839,\xe2\x80\x94,Garmin Forerunner 225,285,0
2749924417,"ASICS DS Racer 9\n(13,737.1 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
1221814885,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
2325380493,\xe2\x80\x94,Garmin Forerunner 920XT,262,0
405481278,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
946623910,Mizuno Sayonara 4\n(430.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1946189940,ASICS Noosafast\n(635.3 mi),Strava iPhone App,\xe2\x80\x94,0
401735732,Nike Lunarglide 6\n(536.0 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1868204955,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
879860638,"ASICS Trainer 18\n(7,271.9 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
