activity_id,shoes,device,suffer,vaporfly
1221372592,"Mizuno Wave Rider\n(1,214.3 mi)",Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1221299542,HOKA ONE ONE Bondi 5\n(683.1 mi),Garmin Forerunner 235,383,0
555666107,adidas adios boost 3\n(118.5 mi),Suunto Ambit2,\xe2\x80\x94,0
1845109965,"Mizuno Wave Rider\n(2,191.1 mi)",Garmin f\xc4\x93nix 5,409,0
289722251,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
946626891,Brooks Glycerin\n(325.7 mi),Garmin Forerunner 25,\xe2\x80\x94,0
289313182,"Brooks Green Silence\n(1,242.1 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
2749003253,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221429222,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1221121628,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
990415805,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
550921331,"Nike Free Run 2\n(16,109.1 mi)",Garmin Forerunner 210,\xe2\x80\x94,0
412600849,"Brooks Defyance\n(8,995.4 mi)",Garmin Forerunner 210,\xe2\x80\x94,0
1199112558,HOKA ONE ONE Hapuna - Blue/Print\n(621.8 mi),Garmin Forerunner 935,\xe2\x80\x94,0
415036916,"Nike Free Run 2\n(16,109.1 mi)",Garmin Forerunner 210,\xe2\x80\x94,0
1947452663,"Nike Peg 34 Shield\n(1,055.6 mi)",Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
436399156,\xe2\x80\x94,Garmin Forerunner 225,466,0
1266554121,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
206550214,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1512452094,Nike VaporFly 4%\n(603.2 mi),Garmin Forerunner 235,\xe2\x80\x94,1
2327314707,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
412645100,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890558629,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
289228079,New Balance MR10\n(679.4 mi),Strava iPhone App,\xe2\x80\x94,0
370810635,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
289393406,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
946556728,Nike Streak\n(73.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1221254262,"ASICS Kyonas?\n(2,916.3 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
368226853,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
946875105,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1512407030,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
425014548,Brooks racer st\n(336.4 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
879848709,"ASICS Gel Lyte 33\n(12,392.3 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
1846309014,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1890724998,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
1890371045,adidas adizero adios\n(317.6 mi),Garmin Forerunner 935,466,0
549389940,Altra One 2.5 Blu/Nvy\n(272.5 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
739839427,Newton Motion\n(541.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2748741593,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
467738599,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
290484229,\xe2\x80\x94,Garmin Forerunner 620,528,0
1515110384,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
2838811980,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
293696100,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2292191978,"Saucony Freedom\n(1,727.1 mi)",Garmin Forerunner 645 Music,\xe2\x80\x94,0
2292484427,Nike Streak 6\n(110.4 mi),Garmin Forerunner 230,\xe2\x80\x94,0
947005604,\xe2\x80\x94,Garmin Forerunner 235,129,0
556140317,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
2786018073,\xe2\x80\x94,Garmin Forerunner 245 Music,510,0
3587733901,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1202808349,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
200485418,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838886110,Nike Vaporfly Flyknit 4%\n(182.3 mi),Garmin Forerunner 235,382,1
946576726,HOKA ONE ONE Clifton 3\n(763.2 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
1946377472,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
1846276487,\xe2\x80\x94,Garmin f\xc4\x93nix 3,364,0
1200162916,adidas Boost Adizero Adios 3\n(752.2 mi),Polar V800,\xe2\x80\x94,0
1513633718,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
409281788,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
555265335,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1221667801,Brooks Ravenna\n(641.8 mi),Garmin Forerunner 235,348,0
1221198703,Nike Zoom Fly 2\n(156.3 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
629927126,\xe2\x80\x94,GPX,\xe2\x80\x94,0
2325455562,Nike VaporFly 4%\n(225.1 mi),Garmin Forerunner 620,\xe2\x80\x94,1
2769237175,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1890742369,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
403895689,Mizuno Wave Rider 18\n(639.7 mi),Suunto Ambit2,\xe2\x80\x94,0
1221435975,\xe2\x80\x94,Garmin Forerunner 225,144,0
293297354,Brooks Adrenaline GTS\n(701.6 mi),Garmin Forerunner 610,\xe2\x80\x94,0
1201601498,Newton Distance V\n(657.2 mi),Polar M400,\xe2\x80\x94,0
2786245099,"Saucony Kinavara 4\n(14,461.8 mi)",Garmin Forerunner 935,176,0
1077669777,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
258187326,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2292240076,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
293268701,"ASICS Gel-Kayano21\n(1,262.9 mi)",\xe2\x80\x94,\xe2\x80\x94,0
424697958,adidas Orange Ultraboosts\n(600.6 mi),Garmin Forerunner 225,618,0
1525512730,\xe2\x80\x94,Garmin f\xc4\x93nix 5,625,0
2325580916,"ASICS Noosa FF - Black\n(1,258.1 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
1890406703,\xe2\x80\x94,Garmin Forerunner 645 Music,423,0
2325623382,Nike Zoom Flyknit\n(564.7 mi),Garmin Forerunner 235,421,0
429097212,\xe2\x80\x94,Polar M400,\xe2\x80\x94,0
258902248,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
948339007,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1525509859,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
1221260965,Nike streak 6-\xe8\x97\x8d\xe9\xbb\x91\n(418.4 mi),Garmin Forerunner 935,\xe2\x80\x94,0
258199815,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2748992546,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1380759235,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1946312071,Nike Zoom Fly Mercurial\n(345.6 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1399645580,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1512975467,Nike Pegasus\n(519.8 mi),Suunto,\xe2\x80\x94,0
2292189453,Nike Vapourfly 4%\n(134.2 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1845067763,\xe2\x80\x94,Garmin f\xc4\x93nix 3,331,0
555429488,\xe2\x80\x94,TomTom,593,0
2844412176,\xe2\x80\x94,Garmin Forerunner 645,255,0
1262950703,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
550330080,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2292466832,Nike Air Force 1\n(64.3 mi),Garmin Forerunner 235,381,0
1845007518,adidas Boston\n(149.0 mi),Garmin Forerunner 935,367,0
1525073817,Nike Pegasus 34 - Old blue\n(411.6 mi),Garmin Forerunner 235,443,0
1950751923,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221538426,\xe2\x80\x94,Garmin Forerunner 735XT,453,0
549806808,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2292200342,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292683593,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1223629167,\xe2\x80\x94,Garmin Forerunner 920XT,326,0
1262911805,"New Balance 890v4\n(1,278.9 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
2786398446,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1890476453,adidas boston jean 2\n(431.5 mi),Garmin Forerunner 935,\xe2\x80\x94,0
1512575001,Altra Boston Escalante \xe2\x80\x9817\n(526.7 mi),Garmin f\xc4\x93nix 5S,300,0
2748722391,Nike Vaporfly 4% Flyknit\n(46.2 mi),Garmin Forerunner 235,520,1
2786305280,\xe2\x80\x94,Garmin Forerunner 945,\xe2\x80\x94,0
1890695567,\xe2\x80\x94,Garmin Forerunner 920XT,459,0
1513034137,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
946962561,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
946549242,"Salomon sense 5 sg\n(4,346.3 mi)",\xe2\x80\x94,\xe2\x80\x94,0
556563890,New Balance M580v4\n(883.8 mi),Garmin f\xc4\x93nix 2,287,0
477827985,adidas Adios Boost 2\n(33.8 mi),Polar V800,\xe2\x80\x94,0
424720770,ASICS Gel-nimbus 17\n(698.4 mi),Suunto Ambit2,\xe2\x80\x94,0
555942635,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
214940682,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1845218222,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1946227862,Nike VaporFly 4%\n(202.3 mi),Garmin Forerunner 935,\xe2\x80\x94,1
2292064785,Nike 4%\n(65.9 mi),Garmin Forerunner 620,\xe2\x80\x94,1
1845021508,\xe2\x80\x94,Polar M430,497,0
1890505765,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
290203225,"adidas adizero tempo - white\n(5,989.3 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
1512309190,\xe2\x80\x94,Garmin Forerunner 935,593,0
1199507828,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
1262960007,Saucony Freedom ISO\n(553.7 mi),Garmin Forerunner 230,\xe2\x80\x94,0
424675099,Mizuno Wave Rider 16 -Black\n(453.6 mi),Strava Android App,\xe2\x80\x94,0
2749039574,Nike Vaporfly 4% Flyknit - White\n(106.5 mi),Garmin Forerunner 935,488,1
2327374364,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
425097127,\xe2\x80\x94,Suunto Ambit,\xe2\x80\x94,0
2786157961,Nike Vapor Fly\n(98.8 mi),Garmin Forerunner 645 Music,618,0
2325801095,Nike Vomero 11 Black 3\n(641.1 mi),Garmin Forerunner 225,\xe2\x80\x94,0
1525926701,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
286412240,"ASICS gel electro\n(3,308.5 mi)",\xe2\x80\x94,407,0
1221334533,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786214926,\xe2\x80\x94,Garmin Forerunner 935,273,0
2326507512,Nike zoom vaporfly 4%\n(39.9 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1524668507,New Balance 1400v3 (lime Glo) mk 1\n(360.5 mi),Garmin Forerunner 620,488,0
549581216,adidas adizero adios\n(265.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
4400623240,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
206861692,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
946590650,"Nike Streak LT 2\n(4,719.1 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
879849913,\xe2\x80\x94,Garmin f\xc4\x93nix 3,465,0
2296354993,\xe2\x80\x94,Polar M400,\xe2\x80\x94,0
289974501,Saucony Kinvara 5 Boston 2015\n(302.2 mi),TomTom,\xe2\x80\x94,0
1221461238,Nike Vaporfly\n(484.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
2292154671,Saucony Kinvara 9\n(394.5 mi),Garmin Forerunner 645,470,0
576232248,Saucony Kinvara Red/Black\n(256.7 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1543396342,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
902950828,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1946277488,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1946210427,New Balance RC 1400v6\n(418.9 mi),Garmin Forerunner 935,354,0
2839445329,Nike Next % pink\n(171.3 mi),Garmin Forerunner 645 Music,313,1
555370850,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1512989129,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1199253953,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1424638386,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
426857416,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1426759722,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
941769520,\xe2\x80\x94,Fitbit Surge,\xe2\x80\x94,0
1221722269,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2839262235,\xe2\x80\x94,Garmin Forerunner 735XT,319,0
1845018303,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
292933053,Saucony Zealot ISO\n(480.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1221169062,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1424675494,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
2292349937,Nike 4% FV\n(26.3 mi),Garmin Forerunner 935,\xe2\x80\x94,1
1946227936,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
424685387,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524613135,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555832403,"adidas Adios 2 (Blue)\n(8,641.5 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
2758357893,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
2838802011,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1868684411,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2292226414,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2838786139,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1199619860,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1946372719,"Nike Lunar Glide +4\n(7,344.9 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
2325357296,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1845343740,Nike Vaporfly\n(161.8 mi),Garmin Forerunner 235,\xe2\x80\x94,1
549543086,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2845050235,"Mizuno Wave Rider 20\n(5,598.1 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1221326088,ASICS Gel Kayano 23 Green/Black\n(554.6 mi),Garmin Forerunner 620,\xe2\x80\x94,0
403215795,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1221534811,adidas Boston\n(295.3 mi),Garmin Forerunner 935,384,0
1262924963,adidas Adizero Adios Black\n(115.2 mi),Garmin Forerunner 630,\xe2\x80\x94,0
2325283680,Nike Zoom Fly Flyknit\n(416.6 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1891070317,Mizuno WaveRider 22 White\n(754.8 mi),Garmin Forerunner 220,447,0
562506191,Saucony kinvara 5\n(496.4 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
2292468535,adidas adizero adios Boost 3\n(91.9 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
401133378,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
218083861,"ASICS Gel Cumulus - 14\n(1,060.0 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
1512497854,Nike VaporFly 4%\n(92.2 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1263137265,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
470766689,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1424595328,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
549503927,HOKA ONE ONE Clayton\n(331.0 mi),Suunto Ambit,\xe2\x80\x94,0
2838888920,Nike Vaporfly Next%\n(138.4 mi),Garmin Forerunner 35,268,1
946902119,HOKA ONE ONE Constant 4\n(589.1 mi),Garmin Forerunner 630,\xe2\x80\x94,0
132920638,Brooks Ghost 6\n(529.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
133117621,"New Balance 1400\n(1,201.7 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
2838911896,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
549371799,HOKA ONE ONE Clayton\n(52.9 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221422606,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2292456994,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1512763115,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
206597476,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
739682276,New Balance 1400 v4\n(127.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2748758120,Nike Green\n(110.0 mi),Garmin Forerunner 230,269,0
2292306818,\xe2\x80\x94,Garmin Forerunner 920XT,374,0
949071402,adidas Energy Bosst\n(503.3 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
1890378098,"Altra Escalante\n(1,340.9 mi)",Strava iPhone App,\xe2\x80\x94,0
2750149153,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
289352033,Newton Gravity III\n(828.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
739590043,Saucony Kinvara 7 Purple\n(360.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1221340593,\xe2\x80\x94,Garmin Forerunner 935,354,0
1946386430,Brooks Ghost 10 (Red)\n(521.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1946197075,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
423639270,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
2294490477,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
200621620,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
425021787,ASICS Gel Nimbus 17\n(510.4 mi),Polar V800,477,0
425451798,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
290372146,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
235593811,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
739858492,\xe2\x80\x94,Garmin Forerunner 235,350,0
1849293752,\xe2\x80\x94,Garmin Forerunner 735XT,595,0
1946332076,Nike ZoomFlys\n(215.1 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2749230941,Nike Pegasus Turbo X\n(61.7 mi),Garmin f\xc4\x93nix 5X,520,0
2786523904,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
424800459,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
2786084878,Nike VaporFly 4%\n(274.8 mi),Garmin Forerunner 645 Music,\xe2\x80\x94,1
2395582714,Saucony Freedom ISO\n(300.2 mi),\xe2\x80\x94,\xe2\x80\x94,0
1262964393,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1924087151,"adidas Adizero Adios Boost 2.0\n(1,885.3 mi)",TomTom,\xe2\x80\x94,0
411063430,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2839055731,\xe2\x80\x94,Garmin Forerunner 235,201,0
1893903551,"adidas Supernova Glide\n(4,914.7 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
976304864,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
946524071,"ASICS Lyte-33\n(2,109.9 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
462171447,\xe2\x80\x94,\xe2\x80\x94,446,0
424871075,ASICS cumulus 16\n(602.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1890824725,Nike Elite 9 Yellow\n(338.7 mi),Garmin Forerunner 235,581,0
214825458,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2786773472,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1946248632,Nike 4% Vaporfly\n(105.5 mi),Garmin Forerunner 645,303,1
424696584,Brooks racer st\n(278.6 mi),Garmin Forerunner 225,488,0
740454640,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
289277047,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2749029347,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
1946317503,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1424818345,adidas Japan boost\n(239.3 mi),\xe2\x80\x94,\xe2\x80\x94,0
1570687293,\xe2\x80\x94,Garmin Forerunner 235,53,0
1524593856,"adidas Ultra Boost\n(2,681.9 mi)",Garmin Forerunner 935,392,0
1033136235,"New Balance 1400 V 4\n(7,621.9 mi)",Garmin Forerunner 620,362,0
555260198,adidas Adizero Adios 3 (Org)\n(178.5 mi),Garmin Forerunner 920XT,433,0
740747192,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
401345893,adidas BOSTON BOOST\n(810.3 mi),Polar M400,\xe2\x80\x94,0
424666604,adidas Ultra Boost\n(213.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
550019693,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1527455320,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786400006,\xe2\x80\x94,Garmin f\xc4\x93nix 3,414,0
1946419287,"adidas Solar glide\n(6,135.3 mi)",Garmin Forerunner 935,\xe2\x80\x94,0
413211969,"Nike Lunar Eclipse\n(9,236.2 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
200962438,Brooks Ghost\n(518.9 mi),Garmin f\xc4\x93nix,416,0
2748863544,"Brooks Launch 5\n(3,944.7 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
1221330759,adidas Adizero Adios 3\n(436.2 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
1166093517,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
424832838,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
1512712561,\xe2\x80\x94,Garmin Forerunner 235,476,0
891759125,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1524639137,Mizuno Wave Rider 20 AW17\n(714.9 mi),Apple Watch Series 3,\xe2\x80\x94,0
1512313397,"New Balance Vazee Pace v2\n(1,311.7 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
1221332083,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
411158694,"Nike Lunar Fly\n(1,970.2 mi)",Garmin Forerunner 225,934,0
739909521,\xe2\x80\x94,Garmin Forerunner 225,126,0
289309632,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1524896159,"ASICS RoadHawk FF\n(3,520.6 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
2325404713,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1262939465,Brooks Adrenaline GTS\n(255.1 mi),Garmin Forerunner 225,\xe2\x80\x94,0
410953194,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
550767898,"adidas adizero adios\n(5,415.9 mi)",Suunto Ambit3 Sport,\xe2\x80\x94,0
946819193,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1424559425,Saucony Kinvara 8.2\n(285.6 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1525033106,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
550605804,ASICS Nimbus Fluidride blue and yellow\n(357.3 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
946445697,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
411030944,ASICS DS Trainer 20 Orange\n(371.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
401265235,\xe2\x80\x94,Strava Android App,\xe2\x80\x94,0
556467109,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1199627994,adidas Adizero adios 3 - 2017\n(400.6 mi),Garmin Forerunner 630,\xe2\x80\x94,0
217065091,\xe2\x80\x94,Garmin Forerunner 305,\xe2\x80\x94,0
1424588882,adidas Adizero Boston  <Paars> (okt 2017)\n(753.3 mi),Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
1221684254,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
879865156,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
424942438,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
133322986,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
424741082,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1524662495,\xe2\x80\x94,Garmin Forerunner 935,434,0
1424579383,\xe2\x80\x94,Garmin f\xc4\x93nix 3,201,0
550081611,Skechers GOmeb Speed 3\n(535.2 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1890346991,\xe2\x80\x94,Garmin Forerunner 735XT,317,0
739761084,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1221190296,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,421,0
1946182385,Nike Vapor Fly\n(405.3 mi),Garmin v\xc3\xadvoactive 3,225,0
206573339,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
293047847,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
2786263822,\xe2\x80\x94,Garmin Forerunner 945,\xe2\x80\x94,0
1263136214,New Balance 1500 v3\n(629.3 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2325730490,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845079297,New Balance Race 1500V4\n(949.3 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
2292214283,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
3334266061,\xe2\x80\x94,\xe2\x80\x94,661,0
