activity_id,shoes,device,suffer,vaporfly
549483879,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
200702026,\xe2\x80\x94,Garmin f\xc4\x93nix,\xe2\x80\x94,0
1946403127,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
1221225489,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
135534483,Saucony\n(154.1 mi),Garmin Forerunner 305,\xe2\x80\x94,0
1845390680,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
215581616,ASICS Gel Kayano 19 Red 2\n(477.7 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2786194373,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
429046667,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
1846926229,\xe2\x80\x94,Garmin Forerunner 235,725,0
555331553,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
215079029,ASICS Gel Kayano 21 Blue\n(222.7 mi),Garmin Forerunner 620,499,0
1262899162,"adidas BOSTON BOOST\n(1,606.1 mi)",Garmin Forerunner 235,410,0
1890566633,Saucony Breakthru 4\n(500.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1525531588,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
739578443,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
555368030,Nike Structures\n(676.6 mi),Garmin Forerunner 220,\xe2\x80\x94,0
739680793,HOKA ONE ONE Clifton 3: Green\n(351.5 mi),Garmin Forerunner 920XT,599,0
2405260784,"Nike Pegasus 35\n(4,218.0 mi)",\xe2\x80\x94,\xe2\x80\x94,0
1524960288,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2325398456,Nike 4% Flyknit\n(366.5 mi),Garmin Forerunner 620,\xe2\x80\x94,1
726551195,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
1946471299,"ASICS Noosa tri 9\n(4,857.2 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
555718844,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1221343198,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1199355193,"Newton Distance Elite\n(1,121.1 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1525251233,adidas Adizero Boston Boost 5\n(408.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1524534430,adidas Boston 6 VLM 2018\n(172.6 mi),Garmin Forerunner 225,271,0
132699863,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1890580770,"HOKA ONE ONE Bondi 5\n(3,483.1 mi)",Apple Watch Series 3,\xe2\x80\x94,0
1946807602,"Reebok Sublite XT Cushion 2.0\n(2,440.5 mi)",\xe2\x80\x94,\xe2\x80\x94,0
1263061831,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
3648637394,"New Balance 1400\n(1,255.1 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
2292495700,adidas Boston 7\n(502.4 mi),Garmin Forerunner 935,\xe2\x80\x94,0
2751279694,HOKA ONE ONE Clifton 6\n(425.9 mi),Polar M430,194,0
555785980,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1263297389,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2749166382,adidas Adizero Boston 8\n(155.2 mi),Garmin f\xc4\x93nix 3,564,0
1524683466,\xe2\x80\x94,Garmin Forerunner 310XT,487,0
2786099867,Nike Vaporfly Next% Flyknit\n(65.7 mi),Garmin Forerunner 935,\xe2\x80\x94,1
1268691588,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1845156883,adidas adizero adios\n(342.7 mi),Polar M430,\xe2\x80\x94,0
550891181,"HOKA ONE ONE Bondi 3 5th pair\n(1,165.3 mi)",Suunto Ambit2 S,\xe2\x80\x94,0
1262998659,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
424647129,Nike Lunaracer\n(287.6 mi),Garmin Forerunner 620,\xe2\x80\x94,0
947415693,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
1512762025,adidas Galaxy trail\n(673.7 mi),Garmin Forerunner 210,\xe2\x80\x94,0
1512509124,\xe2\x80\x94,Garmin Forerunner 225,599,0
426249301,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1512315246,Nike Pegasus 34 (Black)\n(460.3 mi),Garmin Forerunner 935,\xe2\x80\x94,0
295128218,ASICS Gel Nimbus 13 (black/green)\n(923.5 mi),Garmin Forerunner 405,\xe2\x80\x94,0
424749822,\xe2\x80\x94,TomTom,295,0
2750112686,New Balance Fuel Cell Rebel grey/black\n(307.4 mi),Garmin Forerunner 235,557,0
1223011960,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2325772902,\xe2\x80\x94,Garmin Forerunner 935,354,0
1946247360,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1845227092,adidas Adizero Adios 3 France\n(300.4 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1946823643,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
261960186,Nike Free\n(515.8 mi),Garmin Forerunner 210,\xe2\x80\x94,0
2292458992,HOKA ONE ONE Clifton 5\n(310.5 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
1512616605,Brooks Hyperion\n(200.3 mi),Garmin Forerunner 225,318,0
2325563055,Brooks Launch 5 (grey)\n(246.5 mi),Garmin Forerunner 210,468,0
293864977,Mizuno Wave Hitogami AW14\n(557.4 mi),\xe2\x80\x94,\xe2\x80\x94,0
947521773,Mizuno Wave Sonic\n(58.9 mi),Garmin Forerunner 230,\xe2\x80\x94,0
425389557,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
401300380,"Mizuno Sayonara 2\n(1,775.8 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
266484214,"HOKA ONE ONE Stintson Evo Tarmac\n(1,048.3 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
215252406,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2326682295,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1199137003,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1223777047,\xe2\x80\x94,Apple Watch Series 2,442,0
1846366806,"ASICS Gel Nimbus 19\n(4,756.8 mi)",TomTom,\xe2\x80\x94,0
1222360981,Brooks Pureflow\n(827.9 mi),Garmin Forerunner 25,\xe2\x80\x94,0
1512405917,adidas SonicBOOST\n(450.1 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
206607646,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
204010261,ASICS GT-2000 Lime 2014\n(259.5 mi),TomTom,256,0
1525328375,adidas Adios Boston\n(373.8 mi),Garmin Forerunner 225,\xe2\x80\x94,0
973574307,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1199885450,On Cloud Cruiser\n(164.7 mi),Garmin Forerunner 610,\xe2\x80\x94,0
1890405647,Nike Zoom Flyknit\n(331.2 mi),Apple Watch Series 2,\xe2\x80\x94,0
1946187369,\xe2\x80\x94,Garmin Forerunner 935,110,0
549367152,"Altra torin 2.0\n(3,103.9 mi)",Garmin Forerunner 920XT,639,0
1527201126,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1845184141,"Newton Distance Elite\n(1,039.3 mi)",Garmin Forerunner 735XT,\xe2\x80\x94,0
2292252340,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1891099153,\xe2\x80\x94,Garmin f\xc4\x93nix 5,448,0
293918489,New Balance Misc\n(214.4 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
555780867,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512384286,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2292392741,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
401203981,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2839034790,Nike Orange\n(169.0 mi),Garmin Forerunner 230,\xe2\x80\x94,0
425155161,Saucony Ride 6\n(399.1 mi),Garmin Forerunner 210,\xe2\x80\x94,0
549419111,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
138330778,Mizuno Wave Rider\n(480.3 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2748948394,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
2839057996,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
411001296,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2748755167,"adidas boost\n(13,365.7 mi)",\xe2\x80\x94,\xe2\x80\x94,0
401330973,adidas adizero adios boost blue\n(419.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
292852281,\xe2\x80\x94,Garmin Forerunner 620,373,0
1946462988,Nike Vaporfly Flyknit 4%\n(104.1 mi),Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,1
555629297,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
2748909754,\xe2\x80\x94,Garmin Forerunner 235,564,0
550060372,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
946508518,"Salming Race5\n(2,472.1 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1571281880,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1891125723,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292237440,"Nike PEGASUS 34\n(10,212.0 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
1424643331,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
1221265286,adidas adidas\n(46.9 mi),Garmin Forerunner 935,360,0
946585775,"Altra One\n(9,155.3 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1263209166,\xe2\x80\x94,Garmin Forerunner 735XT,514,0
1221280253,\xe2\x80\x94,Garmin Forerunner 235,608,0
2749087048,adidas ADIZERO BOSTON 6\n(560.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2292343317,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
2748783853,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292163328,Nike Flyknit 4% - Blues\n(45.8 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
3039520120,New Balance 880v8 - Grey with Black (and Volt)sz 14\n(138.9 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1845432101,\xe2\x80\x94,Garmin Forerunner 645 Music,477,0
289279488,Brooks PureConnect\n(767.7 mi),Garmin Forerunner 10,\xe2\x80\x94,0
2292867247,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555994575,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
1890385790,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
551819247,ASICS Gel Nimbus 17\n(493.4 mi),Garmin Forerunner 410,\xe2\x80\x94,0
2786158429,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292143041,Nike Pegasus 35 Turbo\n(379.3 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1222083847,Nike the 1%\n(222.4 mi),Garmin Forerunner 235,628,1
289199931,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
946486352,Nike Zoom Streak 6 Black/Blue\n(241.8 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
1891058443,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
740502747,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
216880048,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
424997787,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
948217979,HOKA ONE ONE Huaka\n(438.6 mi),Garmin Forerunner 620,\xe2\x80\x94,0
133117648,ASICS Kayano Pink!\n(396.9 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1221699548,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
555480186,adidas Adizero Boston Boost 5\n(507.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1373170896,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2326669486,Altra Escalante Racer London 2019 Edition\n(287.3 mi),Garmin Forerunner 235,320,0
552540426,New Balance minima\n(604.4 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1262883861,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
289197139,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1198944747,New Balance 1400v5\n(241.8 mi),Garmin Forerunner 235,502,0
402304565,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
884919124,HOKA ONE ONE Tracer\n(476.1 mi),Suunto,\xe2\x80\x94,0
991202288,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890490575,\xe2\x80\x94,Garmin Forerunner 230,509,0
1524689752,Nike zoom vaporfly 4%\n(406.4 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
292844241,Nike Pegasus 31 black\n(852.9 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
416193032,adidas Energy Boost\n(913.5 mi),Garmin Forerunner 225,\xe2\x80\x94,0
1263496963,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1262870753,\xe2\x80\x94,Garmin f\xc4\x93nix 3,283,0
946561184,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325559867,"Salming S1\n(1,060.6 mi)",Garmin Forerunner 35,381,0
1946414373,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1845368601,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
402995008,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838888494,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786209665,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1199176310,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2292164859,Nike vapor fly 4%\n(128.4 mi),Garmin Forerunner 735XT,\xe2\x80\x94,1
1221359022,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
133205169,New Balance MR 1400\n(253.9 mi),GPX,\xe2\x80\x94,0
424866017,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
550888536,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890559508,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2802298299,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1199162346,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1512533596,"Reebok Floatrides\n(5,110.7 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
1263053644,Saucony Ride 10\n(550.2 mi),\xe2\x80\x94,\xe2\x80\x94,0
1845116933,adidas ADIZERO BOSTON 6\n(78.9 mi),Garmin Forerunner 235,278,0
2292139203,\xe2\x80\x94,Garmin Forerunner 735XT,535,0
168375013,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1262861291,\xe2\x80\x94,Garmin Forerunner 235,299,0
555376173,Saucony Iso Hurricane s/s 2015 Pair 3\n(389.9 mi),Garmin f\xc4\x93nix 3,413,0
2839091471,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
293473421,\xe2\x80\x94,Suunto Ambit2 S,\xe2\x80\x94,0
1946314078,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
132710997,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2748867232,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1512303117,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
2292082520,Nike VaporFly 4%\n(284.9 mi),Garmin Forerunner 935,447,1
555816028,Saucony Grid twister p3\n(559.1 mi),GPX,\xe2\x80\x94,0
443657097,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
206633551,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524507004,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1946432810,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
454276077,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2839093622,Nike AIR ZOOM STREAK LT3\n(330.4 mi),Garmin f\xc4\x93nix 5S Plus,\xe2\x80\x94,0
1531192531,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1263096595,Nike Zoom Fly Dark Blue\n(473.3 mi),Garmin Forerunner 935,656,0
2786342070,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1267873080,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1891110420,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1946658842,Nike VaporFly 4%\n(364.6 mi),Garmin Forerunner 935,470,1
289387942,"Saucony Kinarva 2\n(9,211.4 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1512464103,Nike Streak\n(419.6 mi),Garmin Forerunner 630,552,0
1845650333,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1263302283,"Mizuno naranja\n(3,529.5 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
948891095,Salomon Sonic S-Lab\n(135.7 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
406098361,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1199400500,New Balance Model White\n(196.3 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
425206381,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
3458697514,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
950903089,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
588594235,\xe2\x80\x94,GPX,\xe2\x80\x94,0
424861736,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2798535096,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2839402178,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845033352,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
740039094,"ASICS Gel Nimbus 16 2E\n(7,426.8 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
2292653939,\xe2\x80\x94,v\xc3\xadvosmart HR+,\xe2\x80\x94,0
1263264273,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
289269068,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1844962199,\xe2\x80\x94,Garmin Forerunner 235,503,0
1385706265,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
332693330,\xe2\x80\x94,GPX,\xe2\x80\x94,0
401234547,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
214792211,\xe2\x80\x94,Garmin Forerunner 305,285,0
946654524,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
549647820,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
584513071,Nike Free\n(515.8 mi),Garmin Forerunner 110,\xe2\x80\x94,0
468076177,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
556215401,New Balance 1080 v5\n(965.9 mi),TomTom,\xe2\x80\x94,0
2292099464,Brooks Launch 5\n(213.7 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221625275,Saucony Omni 16\n(395.9 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1199141803,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
949090939,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1890985009,Nike Zoom Fly\n(52.9 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1890446097,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1847150174,Nike 4% OG Grey\n(858.4 mi),Garmin Forerunner 610,\xe2\x80\x94,1
1324908743,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
411098156,Nike Lunar Racer\n(191.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1890371430,\xe2\x80\x94,Garmin Forerunner 35,483,0
1221812623,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
1525732314,"ASICS Off Road (grey)\n(12,823.1 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221632571,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
406026623,"New Balance 1260\n(2,061.6 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
1946733042,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2748797235,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1424605596,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2325860732,Nike Pegasus Turbo\n(452.5 mi),Garmin Forerunner 235,487,0
2846266033,"adidas Boston 6\n(3,268.3 mi)",Suunto Ambit3 Peak,461,0
2325309055,adidas Takumi Sen 3\n(431.4 mi),Garmin Forerunner 230,\xe2\x80\x94,0
549622076,"Saucony convera\n(12,014.3 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
292414339,New Balance RC1600\n(423.0 mi),Garmin Forerunner 410,\xe2\x80\x94,0
1174511237,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1221314889,"Nike Fly Knit Trainers\n(9,321.3 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
551732714,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
569157016,"Newton\n(2,139.3 mi)",Garmin Forerunner 225,\xe2\x80\x94,0
947356523,\xe2\x80\x94,Garmin Forerunner 235,572,0
948427945,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1890551869,\xe2\x80\x94,Garmin Forerunner 235,43,0
555288936,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
984787805,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2748642986,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
206615330,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
164561906,\xe2\x80\x94,\xe2\x80\x94,213,0
549426209,HOKA ONE ONE Clayton\n(511.3 mi),Suunto Ambit,\xe2\x80\x94,0
879904537,"adidas\n(1,104.8 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
740962921,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1422590704,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
946564660,"adidas boost\n(5,279.3 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
1513533379,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
1263179715,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1946334325,New Balance 1400 v6\n(437.9 mi),Suunto,\xe2\x80\x94,0
2786238791,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
549568575,Skechers GOrun 4\n(499.3 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
910199252,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
733598745,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
3813310744,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2325579128,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
474895666,\xe2\x80\x94,Garmin f\xc4\x93nix,\xe2\x80\x94,0
401154649,adidas Takumi Sen 3\n(511.2 mi),Suunto Ambit3 Sport,754,0
1199305346,"Saucony Ride 9\n(1,119.4 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
401231510,HOKA ONE ONE Clifton\n(539.4 mi),Garmin Forerunner 225,\xe2\x80\x94,0
1199033861,\xe2\x80\x94,Garmin Forerunner 735XT,272,0
946566702,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
293385066,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1845273203,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1946178434,Nike Zoom Fly\n(319.1 mi),Garmin Forerunner 235,530,0
1424565264,\xe2\x80\x94,Garmin Forerunner 235,274,0
2753622868,\xe2\x80\x94,Suunto Trainer Wrist HR,\xe2\x80\x94,0
2325209036,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1846483366,\xe2\x80\x94,Garmin Forerunner 935,347,0
2786164028,Nike Vaporfly 4% Blue\n(192.6 mi),Garmin Forerunner 935,331,1
2787254308,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890363675,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
556164781,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
412064848,Saucony ProGrid Guide 8\n(452.8 mi),Garmin Forerunner 410,616,0
753643850,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
3821668752,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
431896044,\xe2\x80\x94,Garmin Forerunner 910XT,558,0
549552669,\xe2\x80\x94,Garmin Forerunner 225,672,0
411594586,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2840156229,"adidas Adios  Blue-1\n(10,214.2 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
1525232196,\xe2\x80\x94,Garmin Forerunner 735XT,430,0
402376384,Brooks Glycerin\n(430.5 mi),Garmin Forerunner 110,\xe2\x80\x94,0
1512498629,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
879868649,New Balance 1500v2 Green\n(301.2 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
261534990,ASICS DS Trainer 19\n(99.4 mi),Garmin Forerunner 910XT,318,0
504094130,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
549436882,HOKA ONE ONE Clifton 1\n(274.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
215057667,Saucony Kinvara 4\n(353.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
549428038,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
555727345,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
1946265714,"HOKA ONE ONE Speedgoat 2\n(1,508.5 mi)",Garmin f\xc4\x93nix 5,392,0
206923653,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1512277209,Nike zoom vaporfly 4%\n(126.3 mi),Garmin Forerunner 630,\xe2\x80\x94,1
1525197687,Brooks Launch\n(569.5 mi),Garmin Forerunner 620,404,0
2786228487,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
552994862,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
2292094194,Nike VaporFly 4%\n(97.7 mi),Garmin f\xc4\x93nix 3,399,1
1946305903,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
946956466,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
1845162324,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221567267,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
