activity_id,shoes,device,suffer,vaporfly
2292342203,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
879845005,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1946366732,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512221057,Saucony Fastwich 8\n(163.7 mi),Garmin v\xc3\xadvoactive HR,47,0
1199013380,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1524478553,Nike VaporFly 4%\n(134.9 mi),Garmin f\xc4\x93nix 5S,197,1
2748889990,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
555532732,Saucony kinvara 5\n(344.0 mi),Suunto Ambit2 S,\xe2\x80\x94,0
985159595,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
2292545789,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1307428012,adidas adios\n(230.4 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1946252507,Nike VaporFly 4%\n(229.1 mi),Garmin Forerunner 935,432,1
290179943,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
740824963,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1515111179,"New Balance 1080\n(5,610.9 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
426571871,New Balance fresh foam\n(133.8 mi),Garmin Forerunner 410,\xe2\x80\x94,0
214930857,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
2325441226,Nike VaporFly 4%\n(81.7 mi),Garmin f\xc4\x93nix 5X,\xe2\x80\x94,1
1424559010,Nike Streak 6-\xe6\xa1\x83\xe7\xb4\x85\n(32.7 mi),Garmin Forerunner 935,\xe2\x80\x94,0
1946383582,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
1891095678,"Nike Lunarlepic\n(2,648.9 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1524622845,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
289240169,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1221696401,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1263213173,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2839141480,\xe2\x80\x94,Garmin f\xc4\x93nix 5S Plus,152,0
946599031,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
440083312,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
786115015,Brooks Ghost\n(572.7 mi),\xe2\x80\x94,556,0
739695897,Skechers go mebs\n(265.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
761643637,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
551740348,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
290805340,"HOKA ONE ONE Bondi ""B"" Black\n(6,615.9 mi)",\xe2\x80\x94,\xe2\x80\x94,0
750136770,"New Balance rev\n(6,236.6 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
428220549,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
1200324558,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
137355285,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1513121104,Newton Gravity V Blue\n(441.8 mi),Suunto Ambit3 Peak,348,0
206639585,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
133182956,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
1514083476,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
549606973,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1845169241,Nike Zoom Vaporfly 4% - Light grey\n(771.7 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,1
1845525893,On Cloudrush (2018)\n(53.0 mi),Garmin Forerunner 920XT,134,0
946626047,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1845365949,\xe2\x80\x94,Polar M430,412,0
1946308038,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
293073467,adidas SuperNova Glide 5 (Black)\n(501.1 mi),\xe2\x80\x94,308,0
1845612978,"New Balance 890 v6 blue\n(1,127.3 mi)",Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
1512328431,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
549426630,"Altra Intuition 3.0\n(1,044.8 mi)",Garmin Forerunner 225,\xe2\x80\x94,0
946954669,HOKA ONE ONE Tracer Black and Yellow\n(178.0 mi),Garmin Forerunner 235,396,0
1891028781,Nike Vaporfly 2- crimson\n(79.7 mi),Garmin Forerunner 235,406,1
549394925,"ASICS Gel-Hyper Speed 6 (new) marathon shoe\n(1,890.4 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
2839274429,\xe2\x80\x94,Polar Vantage V,\xe2\x80\x94,0
2292178348,Nike Tester\n(301.3 mi),Garmin Forerunner 220,\xe2\x80\x94,0
739748341,ASICS Kayano 22\n(383.5 mi),Garmin f\xc4\x93nix 3,720,0
201050096,\xe2\x80\x94,Garmin Forerunner 310XT,573,0
1844948581,\xe2\x80\x94,Apple Watch Series 3,401,0
2748913514,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
1263156537,ASICS cumulus 18\n(562.1 mi),Garmin Forerunner 35,\xe2\x80\x94,0
1221549457,\xe2\x80\x94,Garmin Forerunner 230,137,0
953505717,adidas adidos Boost\n(92.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1946550128,Nike Vaporyfly 4%\n(118.3 mi),Garmin Forerunner 235,511,1
1524981073,\xe2\x80\x94,Apple Watch Series 3,\xe2\x80\x94,0
290910862,HOKA ONE ONE Clifton\n(607.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
401667499,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1847814293,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1891050212,\xe2\x80\x94,Garmin f\xc4\x93nix 5,241,0
2556520362,\xe2\x80\x94,TomTom,710,0
946717786,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
341145401,"Vibram See-Ya\n(1,277.6 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
401560217,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1263179547,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2049026306,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1891014520,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
947444742,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
2325321954,\xe2\x80\x94,Garmin f\xc4\x93nix 5 Plus,653,0
549354108,Skora Tempo\n(280.5 mi),Garmin Forerunner 620,\xe2\x80\x94,0
411048528,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2787048034,Nike Free RN Flyknit\n(428.9 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1762742122,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
292989294,Nike Red + White ones II (kept at club)\n(451.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1221195752,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1946482198,Nike Vaporfly 4 Flyknit\n(268.7 mi),Garmin Forerunner 235,331,1
1845982569,On Cloudsurfer 2018 rot\n(580.9 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
550268878,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
524149842,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
215392973,"Saucony Cortana 2 (White/Red)\n(12,642.2 mi)",Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
1844928931,Saucony Type A8\n(358.1 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
1890554601,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
290349283,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
819246790,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1566141430,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
410981296,"Saucony convera\n(11,996.6 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
411247163,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2292329171,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
2748679793,Nike VaporFly 4%\n(48.9 mi),Garmin Forerunner 235,334,1
1524677488,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
739851399,Nike Pegasus 33\n(453.7 mi),Garmin Forerunner 225,666,0
988661741,\xe2\x80\x94,Suunto Ambit2 S,\xe2\x80\x94,0
739900674,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1263061813,\xe2\x80\x94,Garmin f\xc4\x93nix 3,374,0
879825321,\xe2\x80\x94,Garmin v\xc3\xadvoactive HR,\xe2\x80\x94,0
1946460663,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
555504087,On Cloudrunner\n(323.1 mi),Garmin Forerunner 220,354,0
215841617,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786621606,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2749102387,Nike Vaporfly Next%\n(33.5 mi),Garmin Forerunner 935,371,1
2749245907,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
946580536,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
424697323,ASICS DS Trainer\n(982.4 mi),Suunto Ambit,\xe2\x80\x94,0
2325310001,\xe2\x80\x94,Garmin Forerunner 735XT,230,0
1946461505,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
879882379,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2748901082,Nike Next %\n(78.4 mi),Garmin Forerunner 645 Music,116,1
1890750372,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2293116823,\xe2\x80\x94,Garmin f\xc4\x93nix 3,478,0
879867406,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1890987991,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
549387259,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2325954494,HOKA ONE ONE Mafate black\n(432.9 mi),Garmin Forerunner 935,\xe2\x80\x94,0
1263056826,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524506576,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292543616,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1274548562,\xe2\x80\x94,Garmin Forerunner 235,386,0
550827983,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
2838918916,\xe2\x80\x94,Garmin Forerunner 735XT,512,0
2325200607,Nike 4% Orange\n(61.0 mi),Garmin f\xc4\x93nix 5S Plus,292,1
1512644599,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
411118357,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
1513364432,\xe2\x80\x94,Garmin Forerunner 235,322,0
424757362,HOKA ONE ONE Bondi 4\n(481.7 mi),Garmin Forerunner 225,\xe2\x80\x94,0
1845301784,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1946151394,Nike VaporFly 4%\n(127.4 mi),Garmin Forerunner 735XT,\xe2\x80\x94,1
1221256102,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
561467813,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
549498812,adidas Boston Boost 5\n(511.6 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
549492877,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
289877310,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
2292544523,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1946893595,New Balance 1500v4\n(344.3 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1973537679,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1199282939,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2748781682,Mizuno Wave Rider 22\n(383.7 mi),Garmin Forerunner 735XT,364,0
1426491639,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
219509230,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
946675239,"Nike Pegasus\n(13,819.7 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
1200148249,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1512707597,"Nike XzoomX\n(1,390.6 mi)",Suunto Ambit2,\xe2\x80\x94,0
214904964,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
775781201,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1524634831,adidas Boston Green April 2018\n(442.5 mi),Garmin Forerunner 620,346,0
2839047515,HOKA ONE ONE Carbon X\n(130.0 mi),Garmin Forerunner 235,579,0
1264295629,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
1524610571,Newton Gravity IV\n(454.6 mi),Garmin Forerunner 235,585,0
739841868,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2292111618,\xe2\x80\x94,Garmin Forerunner 235,494,0
881590003,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
551899209,adidas Primeknit Boost 8.5(a)\n(226.0 mi),Garmin Forerunner 235,\xe2\x80\x94,0
549545135,adidas Maroon Energy Boost\n(471.0 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2325359172,adidas adios boost\n(428.0 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1263221020,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2748775104,Nike Next %\n(119.7 mi),Garmin Forerunner 945,262,1
1262984609,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1844933604,adidas adizero adios\n(212.6 mi),Garmin Forerunner 220,\xe2\x80\x94,0
4718053750,\xe2\x80\x94,Garmin Forerunner 30,\xe2\x80\x94,0
1524859419,"adidas adios 3\n(3,844.3 mi)",Garmin Forerunner 935,312,0
2749305236,\xe2\x80\x94,Garmin Forerunner 235,54,0
1512356240,Mizuno wave rider 19\n(423.0 mi),Garmin Forerunner 235,\xe2\x80\x94,0
946680727,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
2786343660,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
739780076,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2292364219,Nike VaporFly 4% Flyknit (Blue)\n(47.0 mi),Suunto 9,331,1
1262964391,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890441074,HOKA ONE ONE Tracer (Dark Blue)\n(145.6 mi),Garmin f\xc4\x93nix 3,347,0
1263160002,\xe2\x80\x94,Garmin f\xc4\x93nix 3,555,0
2292561823,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
289307809,adidas Ultra Boost\n(275.9 mi),Garmin Forerunner 610,\xe2\x80\x94,0
549441601,Brooks PureCadence\n(439.8 mi),TomTom,\xe2\x80\x94,0
1946226583,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
292896215,New Balance 1260v3 (green)\n(201.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1269910882,New Balance 1500 v3\n(294.1 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
2749107555,Nike Zoom Fly SP\n(733.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1263086470,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2786168188,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
549618181,HOKA ONE ONE Clifton 2\n(358.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
289325224,adidas Boston 4\n(253.9 mi),\xe2\x80\x94,\xe2\x80\x94,0
264463024,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2293302453,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
550882342,Brooks racer st\n(539.3 mi),GPX,\xe2\x80\x94,0
1946243176,\xe2\x80\x94,Garmin Forerunner 235,499,0
739691327,Nike AZP32\n(455.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1524607618,adidas adios\n(342.4 mi),Garmin f\xc4\x93nix 3,625,0
1845119959,On Cloudflyer\n(619.6 mi),Garmin Forerunner 935,365,0
1526816185,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
2786107178,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
219479336,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1946259400,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1524764205,Saucony Ride 10\n(577.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1947246951,Mizuno wave rider 21 trail\n(575.4 mi),Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1946394674,"Saucony Kinvara 8\n(1,730.7 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
946662232,New Balance Zante v2\n(376.1 mi),Garmin Forerunner 235,400,0
1946850785,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292202975,Nike Vaporfly 4% Flyknit\n(95.9 mi),Garmin Forerunner 235,\xe2\x80\x94,1
2838951297,Nike Vaporfly Next%\n(190.8 mi),Garmin Forerunner 935,339,1
1512508492,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1512326519,Nike VaporFly 4%\n(428.7 mi),Garmin Forerunner 935,309,1
200922349,Brooks Launch\n(499.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1844968877,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
405646560,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2748750656,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1844969520,Nike vapor fly 4%\n(244.2 mi),Garmin Forerunner 230,\xe2\x80\x94,1
1512366833,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2292143307,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
741404750,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
555881395,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
550109099,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1199517154,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
132763267,\xe2\x80\x94,Garmin Forerunner 620,406,0
401186885,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
424682276,Brooks racer st\n(155.8 mi),Garmin Forerunner 620,\xe2\x80\x94,0
133302672,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1890421071,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1512739556,\xe2\x80\x94,Garmin Forerunner 35,167,0
2839094580,"adidas Ultra's purple\n(5,274.6 mi)",Garmin Forerunner 735XT,\xe2\x80\x94,0
1424561178,Nike Zoom Fly\n(236.4 mi),Garmin Forerunner 230,\xe2\x80\x94,0
222050449,"HOKA ONE ONE Bondi ""B"" Black\n(6,615.9 mi)",\xe2\x80\x94,\xe2\x80\x94,0
1199135328,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
879823716,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
946494426,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
556471414,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1902401147,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
1890488867,\xe2\x80\x94,TomTom,377,0
740041649,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221463742,\xe2\x80\x94,Garmin Forerunner 235,913,0
1845593236,\xe2\x80\x94,Polar M400,\xe2\x80\x94,0
133184797,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
1845448613,\xe2\x80\x94,\xe2\x80\x94,584,0
293097848,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1199281248,"Salomon Speedcross\n(1,265.6 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1221169087,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1512352914,Nike RED Zoom VaporFly 4%\n(501.3 mi),Garmin Forerunner 235,41,1
2329169614,New Balance FUEL CORE URGE\n(807.5 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
739883034,New Balance Zante v1 pair 3\n(216.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1221164038,"adidas adizero adios AKTIV\n(1,249.2 mi)",Strava iPhone App,\xe2\x80\x94,0
2325731080,Nike VaporFly 4%\n(88.7 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
1512526285,Nike Structure 20\n(718.2 mi),Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
1262973930,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524526501,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221336814,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2748929532,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,293,0
1946196356,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2786044558,Nike Vaporfly Next%\n(54.5 mi),Garmin f\xc4\x93nix 5 Plus,\xe2\x80\x94,1
1890545278,Nike zoom vaporfly 4%\n(106.3 mi),Garmin Forerunner 220,\xe2\x80\x94,1
1263241433,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1526983583,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
207084082,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1512679393,\xe2\x80\x94,Garmin v\xc3\xadvoactive HR,\xe2\x80\x94,0
401303939,adidas Adistar  Boost\n(886.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
4789164799,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1262891270,HOKA ONE ONE Arahi (Grey/Green)\n(622.2 mi),Garmin Forerunner 935,\xe2\x80\x94,0
549451485,"ASICS Nimbus 13\n(4,385.8 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
838051349,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2839309311,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
289399315,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
411003448,HOKA ONE ONE Stinson Lite\n(703.8 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
294270696,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
215208112,\xe2\x80\x94,Garmin Forerunner 910XT,433,0
1977261891,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1513438914,New Balance Zante v2\n(770.3 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1384881872,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325296470,Nike Vapourfly Flyknit 4%\n(208.4 mi),Garmin Forerunner 230,\xe2\x80\x94,1
424706399,Brooks T7 Racer\n(543.9 mi),Garmin Forerunner 920XT,119,0
1946258718,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2748697253,Nike Pegasus Turbo 2\n(228.6 mi),Garmin Forerunner 735XT,309,0
1946169768,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1512588904,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1257761834,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1524602374,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1199439942,"New Balance Vongo2\n(2,268.7 mi)",Garmin Forerunner 235,337,0
1221390860,Nike Air Zoom Elite 9s\n(374.2 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
1800132145,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221509816,\xe2\x80\x94,Garmin Forerunner 230,601,0
201965897,adidas Feather IV\n(462.1 mi),Suunto Ambit,605,0
2839314343,Saucony Kinvara 9\n(684.4 mi),Garmin Forerunner 630,\xe2\x80\x94,0
132727464,\xe2\x80\x94,Strava Android App,\xe2\x80\x94,0
2749279221,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2786471794,Nike Vaporfly Next%\n(46.8 mi),Garmin f\xc4\x93nix 5 Plus,377,1
2292094646,"Brooks Adrenaline GTS\n(5,878.3 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
195752437,\xe2\x80\x94,GPX,\xe2\x80\x94,0
555384004,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
549696227,"New Balance 780\n(13,862.5 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
340478884,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
412223494,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1262969696,"adidas boston marathon 4\n(4,668.0 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
550712185,adidas adizero (orange)\n(390.6 mi),Garmin Forerunner 610,\xe2\x80\x94,0
1890300921,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
437982735,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
3381314231,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
549812655,adidas REN boost\n(285.0 mi),Garmin Forerunner 10,\xe2\x80\x94,0
2326638412,\xe2\x80\x94,Polar V800,\xe2\x80\x94,0
289308049,Nike Free 3.0 v5\n(299.8 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2330869610,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
4789156332,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555549048,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1845224567,Nike Vaporfly 4% Flyknit\n(32.2 mi),Garmin Forerunner 735XT,358,1
1845292464,adidas sub2\n(117.9 mi),TomTom,340,0
1512943326,HOKA ONE ONE Clifton\n(797.9 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
220439533,"Brooks Ravena 4\n(2,897.7 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
216292420,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2326963393,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1946194911,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2839451949,New Balance Rush\n(570.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
2749157571,"adidas Vengeful\n(7,825.3 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
3889380944,\xe2\x80\x94,Garmin Forerunner 235,404,0
1512811328,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
2749049223,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
